4.011769808173477969e+01 3.103453989435640636e+01 4.376707256046705652e+01
3.995640811787600910e+01 3.053596886294133839e+01 4.307819849874896079e+01
3.986919099249374199e+01 3.035021406727828719e+01 4.286571031415068234e+01
3.995310536558243086e+01 3.070686683347233981e+01 4.336193494578815688e+01
3.988170141784820544e+01 3.064018904642757946e+01 4.330703363914373227e+01
3.969512371420628227e+01 3.060324715040311361e+01 4.325044203502918805e+01
3.968602724492632916e+01 3.082936891854323136e+01 4.360253544620517374e+01
3.946057269947178270e+01 3.022400889630247534e+01 4.280558242980261241e+01
3.932589380038920979e+01 3.007690853489018679e+01 4.262955796497080740e+01
3.939770920211287120e+01 3.088409229913817100e+01 4.369364470391993649e+01
3.954588824020016347e+01 3.105016402557686916e+01 4.389762579927717212e+01
3.938562135112594120e+01 3.020866277453433568e+01 4.279858771198220779e+01
3.939187100361412064e+01 3.044735056991937583e+01 4.310706700027800764e+01
3.957739227133722437e+01 3.118708924103419378e+01 4.412887406171810056e+01
3.964292465943842103e+01 3.124169029747011450e+01 4.419251598554350835e+01
3.953852654990269855e+01 3.056775090353071889e+01 4.334553238810119780e+01
3.937246594384208720e+01 3.021570197386711243e+01 4.291586321934946113e+01
3.954051709758131494e+01 3.109157631359466123e+01 4.404172365860438987e+01
3.975011398387545114e+01 3.161963858771198232e+01 4.479018070614400671e+01
3.964414790102863151e+01 3.045751459549624585e+01 4.323427300528217643e+01
3.948498192938559725e+01 3.006194050597720491e+01 4.259395051431748414e+01
3.983117041979427597e+01 3.119713094245204488e+01 4.400917431192660700e+01
3.999640811787600825e+01 3.126795663052543617e+01 4.407777592438142733e+01
3.977572421462329544e+01 3.033028634973589277e+01 4.283193772588268189e+01
3.957374478732276657e+01 3.024814011676397030e+01 4.271214901306644407e+01
3.982241868223519532e+01 3.131308312482624245e+01 4.407130386433139080e+01
3.999430636641645975e+01 3.119701973867111633e+01 4.392800667222685718e+01
3.978030581039755020e+01 3.019549624687239486e+01 4.264522657770363878e+01
3.965658048373644817e+01 3.035680845148734974e+01 4.281157631359466365e+01
3.987013622463163642e+01 3.163724214623297115e+01 4.451825410063942456e+01
3.988624965248818199e+01 3.125471226021684856e+01 4.406721156519321880e+01
3.951157075340561420e+01 2.991379482902418729e+01 4.235382819015846678e+01
3.954961356686127516e+01 3.061165415624131114e+01 4.334255212677231128e+01
3.992048929663608448e+01 3.223453989435640921e+01 4.549331109257714445e+01
3.982513205448985616e+01 3.120378092855156993e+01 4.415358354184042611e+01
3.935298304142340697e+01 2.956879621907144795e+01 4.202565471226021998e+01
3.971872115651932234e+01 3.107819849874895723e+01 4.392577147623018874e+01
4.009559077008618289e+01 3.213763691965527158e+01 4.527817625799276868e+01
3.973961634695579903e+01 3.058638865721434641e+01 4.324846260772866202e+01
3.953173199888796319e+01 2.996745065332221358e+01 4.256911871003614323e+01
3.994251876563803449e+01 3.180243536280233485e+01 4.506995829858215075e+01
4.028971921045315696e+01 3.222622185154295238e+01 4.569000834028356905e+01
3.985765916041145118e+01 3.005425632471504116e+01 4.295933277731442956e+01
3.975609674728940490e+01 3.026914651098137199e+01 4.327891020294690350e+01
4.000502641089796896e+01 3.222423130386432888e+01 4.577656936335835525e+01
3.972071170419794583e+01 3.142983597442313126e+01 4.460802891298304473e+01
3.906850152905198570e+01 2.972048929663608519e+01 4.225798165137614859e+01
3.906013900472616029e+01 3.108220183486238497e+01 4.405456769530164252e+01
3.948716152349179964e+01 3.274999165971642867e+01 4.621979427300528442e+01
3.923730886850152899e+01 3.087576313594662381e+01 4.379138170697803645e+01
3.875787600778426167e+01 2.917143174867945632e+01 4.146831248262441250e+01
3.920404781762579915e+01 3.182082846816791744e+01 4.470587711982207679e+01
3.967819849874895510e+01 3.342893522379760896e+01 4.653187656380316639e+01
3.909872671670837008e+01 3.060373644703919993e+01 4.293211009174311954e+01
3.872420350291909585e+01 2.969019738671114794e+01 4.188000000000000256e+01
3.950727828746177295e+01 3.328432582707812060e+01 4.673873783708646101e+01
4.006971365026410581e+01 3.390641089797053098e+01 4.781504587155963293e+01
3.940434806783430588e+01 3.050508757297748019e+01 4.343110369752571387e+01
3.910257436752849713e+01 3.033984987489574792e+01 4.320172365860439356e+01
3.969669168751737232e+01 3.394416458159577132e+01 4.781284403669724981e+01
3.985092021128718187e+01 3.364852932999721702e+01 4.724738393105365475e+01
3.894558798999165816e+01 2.985272171253822648e+01 4.226139560745065182e+01
3.890127328329162992e+01 3.102055045871559713e+01 4.380102307478454549e+01
3.979999999999999716e+01 3.431945510147345146e+01 4.801351125938281683e+01
3.961869335557408789e+01 3.204284681679177282e+01 4.505819293855991248e+01
3.878435362802335362e+01 2.914694467611898787e+01 4.132065610230748121e+01
3.927477342229635582e+01 3.228646093967194730e+01 4.539536280233527776e+01
3.999770920211287262e+01 3.428791770920211235e+01 4.803517375590769944e+01
3.942584375868779745e+01 3.090174033917153196e+01 4.376372532666110970e+01
3.901540172365860570e+01 2.944593828190158291e+01 4.192219071448429446e+01
3.987024742841256852e+01 3.319949958298582260e+01 4.676573811509591394e+01
4.028335835418404542e+01 3.371934389769252505e+01 4.742205170975812933e+01
3.950070614400889468e+01 2.996705031971087152e+01 4.254647762023908797e+01
3.935804281345565414e+01 3.040653878231859863e+01 4.312559355018070306e+01
4.008487072560467368e+01 3.374373088685015176e+01 4.740523769808173427e+01
4.005204336947456056e+01 3.293480122324159254e+01 4.631772032249096327e+01
3.924854045037531591e+01 3.009757019738671247e+01 4.262366416458159790e+01
3.933631359466221511e+01 3.153048651654156131e+01 4.449482346399777555e+01
3.994529886016124465e+01 3.379846538782318532e+01 4.742221851542952749e+01
3.986341951626355495e+01 3.237146510981373382e+01 4.562877953850431112e+01
3.936919655268279428e+01 3.045224353628023195e+01 4.309891576313594896e+01
3.968282457603558555e+01 3.239298304142340612e+01 4.562833472338059693e+01
4.021447873227689485e+01 3.383155963302752411e+01 4.750121768140116529e+01
3.989804837364470558e+01 3.170949124270225283e+01 4.482259660828468384e+01
3.944701695857659018e+01 3.049519043647483940e+01 4.330489852654990557e+01
3.975214901306644322e+01 3.267763135946621844e+01 4.613914929107589558e+01
3.997591326105087717e+01 3.346991381706978075e+01 4.719073672504865158e+01
3.940663886572143326e+01 3.120290241868223546e+01 4.435590770086182744e+01
3.906144008896302466e+01 3.070323046983597592e+01 4.366864609396719743e+01
3.959641923825410004e+01 3.295159299416179977e+01 4.650578815679732969e+01
3.975492910758966048e+01 3.312396997497914697e+01 4.666637753683625078e+01
3.914607728662774377e+01 3.077651376146788920e+01 4.368596052265777274e+01
3.899063664164581411e+01 3.096570475396163502e+01 4.392149013066444496e+01
3.945335557408952099e+01 3.333366694467611779e+01 4.699994439810953395e+01
3.967860995273839109e+01 3.293901584653877990e+01 4.657056435918821080e+01
3.911097025298860075e+01 3.053774812343619516e+01 4.346874617737002922e+01
3.911697525715874235e+01 3.138106199610786717e+01 4.459918821239921982e+01
3.963179316096747584e+01 3.360394773422296311e+01 4.744095635251598253e+01
3.957085348901862432e+01 3.245988323603002357e+01 4.598533222129552200e+01
3.911896580483736585e+01 3.034922435362802418e+01 4.327685293299972358e+01
3.941729218793439316e+01 3.189554628857381147e+01 4.535099249374479058e+01
3.986236308034472842e+01 3.353394495412844378e+01 4.748051153739227459e+01
3.968662774534334403e+01 3.171893244370308551e+01 4.519237142062829804e+01
3.922179594106199829e+01 3.032348067834306349e+01 4.339112593828190256e+01
3.974873505699193998e+01 3.256518209619127191e+01 4.617332221295524164e+01
4.004814011676396746e+01 3.337133166527662098e+01 4.706727828746177522e+01
3.952720600500416737e+01 3.090086182930219749e+01 4.369001946066165942e+01
3.920175701973867177e+01 3.049253266611064817e+01 4.307772032249096128e+01
3.973029747011398172e+01 3.308356964136780931e+01 4.645265499026967149e+01
3.992190158465388095e+01 3.315468445927161412e+01 4.649410063942173821e+01
3.931266055045871610e+01 3.060967472894078512e+01 4.319740895190436447e+01
3.917137614678899382e+01 3.088777314428690701e+01 4.354697803725326821e+01
3.959436196830692012e+01 3.330359744231304120e+01 4.671018070614400841e+01
3.974140672782874617e+01 3.274753405615791024e+01 4.599639699749791788e+01
3.927308312482624331e+01 3.059293855991103683e+01 4.331247150403113721e+01
3.937869335557409300e+01 3.145155407283847637e+01 4.453843758687795429e+01
3.995698637753683613e+01 3.349477898248540697e+01 4.730518765638031908e+01
3.997334445371142664e+01 3.235438420906310597e+01 4.597842646649986165e+01
3.950925771476229897e+01 3.035351681957186543e+01 4.341691409507923538e+01
3.974545454545454248e+01 3.196358076174589868e+01 4.549723658604392540e+01
4.014480956352515761e+01 3.374018348623852859e+01 4.776859605226577798e+01
3.971219349457881265e+01 3.190899082568807188e+01 4.535778704475951884e+01
3.910327495134834663e+01 3.032021128718376346e+01 4.323531832082290549e+01
3.939675284959688639e+01 3.242326383097024944e+01 4.591437308868501788e+01
3.970241868223519788e+01 3.368034473172087928e+01 4.743492910758966019e+01
3.909789268835140064e+01 3.152778426466499795e+01 4.455510703363914615e+01
3.862116207951070379e+01 3.078520989713650380e+01 4.347090353072004376e+01
3.908234639977759173e+01 3.294096191270503482e+01 4.625435640811787863e+01
3.939630803447317220e+01 3.325861551292744167e+01 4.672572699471781732e+01
3.921828190158465333e+01 3.138693355574089594e+01 4.439843202668890854e+01
3.921599110369752594e+01 3.146882402001667955e+01 4.468749513483458458e+01
3.964891854323047227e+01 3.308616068946344058e+01 4.682214067278287217e+01
3.972753961634695230e+01 3.249807061440088773e+01 4.615247150403113352e+01
3.947040311370586352e+01 3.108157909368918581e+01 4.434812343619682906e+01
3.965221017514595303e+01 3.198965804837364502e+01 4.550366416458159335e+01
3.990266333055323855e+01 3.331915485126494048e+01 4.715124826244092304e+01
3.973219905476786096e+01 3.251646371976647032e+01 4.614565471226021742e+01
3.936171253822629978e+01 3.157554628857381118e+01 4.492661662496524855e+01
3.959440644981929580e+01 3.280650542118431900e+01 4.648690575479566434e+01
4.000050041701418024e+01 3.393412288017792378e+01 4.783410619961078680e+01
3.958616624965248576e+01 3.276320266889074162e+01 4.613134278565470936e+01
3.921623575201557088e+01 3.203077008618293320e+01 4.509713650264109219e+01
3.950155129274395449e+01 3.367949958298581947e+01 4.720576035585209951e+01
3.982866833472338186e+01 3.455558520989713855e+01 4.836095635251598424e+01
3.959807617458993434e+01 3.307042535446205278e+01 4.654105087572977340e+01
3.935768696135668421e+01 3.228219071448429389e+01 4.560044481512371561e+01
3.954346399777592325e+01 3.376152349179871948e+01 4.760695023630803746e+01
3.976869613566861261e+01 3.430158465387822986e+01 4.836879621907144866e+01
3.947687517375590716e+01 3.279740895190436589e+01 4.644752849596886080e+01
3.935270503197108383e+01 3.268467055879899874e+01 4.630248540450375572e+01
3.971674172921879631e+01 3.425623575201557003e+01 4.831619683069224180e+01
3.977557964970809223e+01 3.425980539338337394e+01 4.832239088128996229e+01
3.940050041701417882e+01 3.298705587989991983e+01 4.670226299694189720e+01
3.931720878509869266e+01 3.347998887962190651e+01 4.734007228245760501e+01
3.972087850986933688e+01 3.476928551570753712e+01 4.905376702807895128e+01
3.972372532666110345e+01 3.425263274951348080e+01 4.839458437586878148e+01
3.942300806227411414e+01 3.313551292743953525e+01 4.701692521545732717e+01
3.949542396441479042e+01 3.370091743119265715e+01 4.782308590492076661e+01
3.970464275785376884e+01 3.441972755073672374e+01 4.879798721156519292e+01
3.954144008896302154e+01 3.369149847094801231e+01 4.775182652210175149e+01
3.925362246316375092e+01 3.311349457881568270e+01 4.688177926049485933e+01
3.927582985821518236e+01 3.387385043091465064e+01 4.788462607728662590e+01
3.933011954406450172e+01 3.409367806505421328e+01 4.807981095357241941e+01
3.911864331387267413e+01 3.321779260494857056e+01 4.693447873227690081e+01
3.903327217125382020e+01 3.316193494578815404e+01 4.683979983319432705e+01
3.919350569919377136e+01 3.405730330831248409e+01 4.797536836252432835e+01
3.923470670002780025e+01 3.406136224631637788e+01 4.801085348901862915e+01
3.911677509035307310e+01 3.358051709758132120e+01 4.740870725604670355e+01
3.902730052821795681e+01 3.360212399221573776e+01 4.735540728384765430e+01
3.915953294412010166e+01 3.397325549068668238e+01 4.782007228245760189e+01
3.930793438976925103e+01 3.435611898804559416e+01 4.833331109257714786e+01
3.927813177648040011e+01 3.413848206839032429e+01 4.813542396441479099e+01
3.909010842368640226e+01 3.355304976369196623e+01 4.738473172087851282e+01
3.909656936335835553e+01 3.373759243814289732e+01 4.763809841534612133e+01
3.926940227967750729e+01 3.453969418960244298e+01 4.869536836252432721e+01
3.927670836808451327e+01 3.410950236308034533e+01 4.822662218515429799e+01
3.902454267445093450e+01 3.303805393383375133e+01 4.688431470670002454e+01
3.910122880177925708e+01 3.324695023630803092e+01 4.718507645259938954e+01
3.937847094801223591e+01 3.416296914095079273e+01 4.839551848762857844e+01
3.946807895468445793e+01 3.387896580483736386e+01 4.798788990825688217e+01
3.923129274395329702e+01 3.293105365582430011e+01 4.670026132888518333e+01
3.921345565749235362e+01 3.317763691965527073e+01 4.700811787600778757e+01
3.939848762857937459e+01 3.413913817069780521e+01 4.822676675006950120e+01
3.946601056435918764e+01 3.406780094523213620e+01 4.812961912705031864e+01
3.932041145398943627e+01 3.314681123158187148e+01 4.697319988879621633e+01
3.923763135946622072e+01 3.321142062830136155e+01 4.701938281901584560e+01
3.933116485960522368e+01 3.400991937725882508e+01 4.812643869891576287e+01
3.950269669168751818e+01 3.424874061718098517e+01 4.845231025854879192e+01
3.931623019182652001e+01 3.344638309702529710e+01 4.740971921045315440e+01
3.916384765082013075e+01 3.347229357798165239e+01 4.736478176257993056e+01
3.940340283569641144e+01 3.432901862663330661e+01 4.844623853211009390e+01
3.952265777036419081e+01 3.435579649708090244e+01 4.846555462885738308e+01
3.933455657492354618e+01 3.361983875451765158e+01 4.750108423686405246e+01
3.933563525159855345e+01 3.394966916875173979e+01 4.794139560745065154e+01
3.947495134834584718e+01 3.484157909368918382e+01 4.911284959688629215e+01
3.939683069224353318e+01 3.462774534334167242e+01 4.887367250486516213e+01
3.921155407283847438e+01 3.377304420350291991e+01 4.772296914095079501e+01
3.924908534890186473e+01 3.360889630247428528e+01 4.740091187100361481e+01
3.927239366138448418e+01 3.369130942452043342e+01 4.750548790658882581e+01
3.932937447873227654e+01 3.314470948012232299e+01 4.670013900472616086e+01
3.913834862385321145e+01 3.274714484292466210e+01 4.615020294690019398e+01
3.907371698637753354e+01 3.348314706700028154e+01 4.706482068390324969e+01
3.917682513205448913e+01 3.496378092855157149e+01 4.897710314150680944e+01
3.922038365304420182e+01 3.532537114261884881e+01 4.940859605226577855e+01
3.917917153183208256e+01 3.401174311926605753e+01 4.780083402835696660e+01
3.913107589658048369e+01 3.388607172643870058e+01 4.771871003614123197e+01
3.956589380038921178e+01 3.546847928829580354e+01 4.987676396997498074e+01
3.966330831248262712e+01 3.465621351125938077e+01 4.891701973867111519e+01
3.929342229635807371e+01 3.230734500973033363e+01 4.590962468723936496e+01
3.929789268835140348e+01 3.330982485404503990e+01 4.727241590214067202e+01
3.969252154573255353e+01 3.548911871003613783e+01 5.008926327495134956e+01
3.931701973867111377e+01 3.374201834862385141e+01 4.786134000556018719e+01
3.893668056713928394e+01 3.199314984709480214e+01 4.551370586599944090e+01
3.928937447873227740e+01 3.405336669446761277e+01 4.818246316374757043e+01
3.975475118154017196e+01 3.480508201278843217e+01 4.920271337225465658e+01
3.942577703641924103e+01 3.206363080344731742e+01 4.554748957464553882e+01
3.919693077564637207e+01 3.156125660272449096e+01 4.484201278843480765e+01
3.982395329441200715e+01 3.357629135390602926e+01 4.739465109813733790e+01
4.005105365582429755e+01 3.305510147345009386e+01 4.671335001390047381e+01
3.948461495690853695e+01 3.090909090909091006e+01 4.398691131498470952e+01
3.940326939115929861e+01 3.179621907144843007e+01 4.524642757853766994e+01
3.969347789824853834e+01 3.275849874895746439e+01 4.660671670836808289e+01
3.952852932999721958e+01 3.135994439810953693e+01 4.481075340561579168e+01
3.935249374478732420e+01 3.067923269391159380e+01 4.396861829302196156e+01
3.968146788990825513e+01 3.197402279677509185e+01 4.568728384765081785e+01
3.992002224075618244e+01 3.191714206283013766e+01 4.555783152627189025e+01
3.979479566305254679e+01 3.061858215179315934e+01 4.391587433972755150e+01
3.971469557964970676e+01 3.116461495690853312e+01 4.458633305532388391e+01
4.002011676396997331e+01 3.207256046705587949e+01 4.583663052543786165e+01
3.981060884070058137e+01 3.015578537670280923e+01 4.324021128718376161e+01
3.939475118154017252e+01 2.814552126772310103e+01 4.053888240200166848e+01
3.945491242702252066e+01 2.932160133444537209e+01 4.205103141506810971e+01
3.964182374200722592e+01 2.994155129274395222e+01 4.273341117597998107e+01
3.948007784264665077e+01 2.847207117041979529e+01 4.081066444259104742e+01
3.946189602446483491e+01 2.744780650542118394e+01 3.943172643869891658e+01
3.973217681401167312e+01 2.828231303864331281e+01 4.046363080344731600e+01
3.998960244648318252e+01 2.858492076730608744e+01 4.081804837364470728e+01
3.958746733388935013e+01 2.689481234361968376e+01 3.856224631637475397e+01
3.931886572143452696e+01 2.677435640811787465e+01 3.840898526549902670e+01
3.953547956630525562e+01 2.854011676396997643e+01 4.075273839310536772e+01
3.969983875451765698e+01 2.856061162079510751e+01 4.075835418404225408e+01
3.941412288017792775e+01 2.707681957186544253e+01 3.875815401723658482e+01
3.941530164025576966e+01 2.759688629413400207e+01 3.945037531276063447e+01
3.970380872949679940e+01 2.924309146510981350e+01 4.166426466499861192e+01
3.959848762857937032e+01 2.884906310814567831e+01 4.111435084792883288e+01
3.917810397553516566e+01 2.855362802335279326e+01 4.070505421184320483e+01
3.924465943842090354e+01 2.968451487350569806e+01 4.218384209063108159e+01
3.948975257158743091e+01 3.006140672782874645e+01 4.276203502919099009e+01
3.948991937725882906e+01 2.970298582151793099e+01 4.227659716430358827e+01
3.950096191270502999e+01 2.949373366694467435e+01 4.211088128996385649e+01
3.954978037253266621e+01 2.982930219627467494e+01 4.265228801779260692e+01
3.958681123158187631e+01 3.049126494300806200e+01 4.365233249930497550e+01
3.956654990269669270e+01 3.032600500417014189e+01 4.356041145398943826e+01
3.952084514873505583e+01 2.977168751737558949e+01 4.288256880733945309e+01
3.952951904364748259e+01 2.990219627467334007e+01 4.298824576035585210e+01
3.961011954406449576e+01 3.022150681123158122e+01 4.329763691965526817e+01
3.949802613288851916e+01 2.983131498470947918e+01 4.273604670558798801e+01
3.922793438976925273e+01 2.995566305254378747e+01 4.292872949680289452e+01
3.913891576313594811e+01 3.138953572421462468e+01 4.481139838754517513e+01
3.914812343619683332e+01 3.244405893800389151e+01 4.626144008896302751e+01
3.889207673060884218e+01 3.222579927717542603e+01 4.595043647484014571e+01
3.879419516263553191e+01 3.233482346399777896e+01 4.607202668890742103e+01
3.911396163469557763e+01 3.354804559355017801e+01 4.768993049763692227e+01
3.922157353350014120e+01 3.345255490686683686e+01 4.757443425076452570e+01
3.886436474840144228e+01 3.232270225187656365e+01 4.610300806227411385e+01
3.889542396441478900e+01 3.277682513205449055e+01 4.673307756463719898e+01
3.907578537670281094e+01 3.337485682513205631e+01 4.749382262996942217e+01
3.904468167917708854e+01 3.254668890742285470e+01 4.640383653044203527e+01
3.900599388379205124e+01 3.253354462051709817e+01 4.635577425632471460e+01
3.903919933277731502e+01 3.311326105087572813e+01 4.704572699471781760e+01
3.890930219627467324e+01 3.319209341117598200e+01 4.712461495690853752e+01
3.873923825410064126e+01 3.396288017792605274e+01 4.814450931331665373e+01
3.877791492910758819e+01 3.511903252710592227e+01 4.969261050875729779e+01
3.877037531276063476e+01 3.444881845982763480e+01 4.881507923269391114e+01
3.842080622741173102e+01 3.359581873783708517e+01 4.768510425354462257e+01
3.859470670002779968e+01 3.453451209341117334e+01 4.889414512093411247e+01
3.875997775924381727e+01 3.428142340839588798e+01 4.856996385877119593e+01
3.840443703085905014e+01 3.272577147623019300e+01 4.653633583541840579e+01
3.844180150125104234e+01 3.347350569919377250e+01 4.757376702807895441e+01
3.883122602168473492e+01 3.507356130108423997e+01 4.967114817903808444e+01
3.867819849874895510e+01 3.456651654156241449e+01 4.893634695579649474e+01
3.829415624131220142e+01 3.408054489852654712e+01 4.824711704197942908e+01
3.855214901306644748e+01 3.585185432304698594e+01 5.052600500417014473e+01
3.876106755629691492e+01 3.664078954684459433e+01 5.152584931887684405e+01
3.833283291631915546e+01 3.566212955240478522e+01 5.026417570197386908e+01
3.811158187378370599e+01 3.579676396997498244e+01 5.045226577703641624e+01
3.829685849318877189e+01 3.733215457325549380e+01 5.254940227967750843e+01
3.826724492632749275e+01 3.752619405059772362e+01 5.277067556296913864e+01
3.803177092021128658e+01 3.671004726160689557e+01 5.171423964414790220e+01
3.800964136780650193e+01 3.721163191548512827e+01 5.233312204614956897e+01
3.810020572699471586e+01 3.820140116763970184e+01 5.356080066722268640e+01
3.814882402001668282e+01 3.814698915763136000e+01 5.342984709480122518e+01
3.781050875729774674e+01 3.750373088685014977e+01 5.236960800667223026e+01
3.796313594662218804e+01 3.782205170975813502e+01 5.272619405059771935e+01
3.834036141228801853e+01 3.827358354184042355e+01 5.338335279399499456e+01
3.845027522935779984e+01 3.752085626911315330e+01 5.237672504865165735e+01
3.830453155407283816e+01 3.680289129830413941e+01 5.143470670002780309e+01
3.832493744787322498e+01 3.751696413678065056e+01 5.238867945510147450e+01
3.843287183764248027e+01 3.797993883792049274e+01 5.301610230747845520e+01
3.818022796775090200e+01 3.724461495690853496e+01 5.211110369752571359e+01
3.814913539060327707e+01 3.756412566027245248e+01 5.255138170697803446e+01
3.828185710314150469e+01 3.858721156519321482e+01 5.389671392827356300e+01
3.822101751459549490e+01 3.806624409229913653e+01 5.319378370864609451e+01
3.803690853489018764e+01 3.732549346677787128e+01 5.221825966082846548e+01
3.813639143730886616e+01 3.797129830414234419e+01 5.311975535168195961e+01
3.822354184042257685e+01 3.829770364192382459e+01 5.350621073116486315e+01
3.811055879899916476e+01 3.778095079232694076e+01 5.285831526271893210e+01
3.797929385599110219e+01 3.757055323881012043e+01 5.264509313316652594e+01
3.811323881011954740e+01 3.786557686961356950e+01 5.302187378370864934e+01
3.819591882123992121e+01 3.803600778426466178e+01 5.319113705865999719e+01
3.812519321656936455e+01 3.797720322490964406e+01 5.309377814845704791e+01
3.805730330831248409e+01 3.782764525993884064e+01 5.294825688073394332e+01
3.799064776202391158e+01 3.763718654434250510e+01 5.269400055601890642e+01
3.798941340005560363e+01 3.798672226855713063e+01 5.311228245760355549e+01
3.807140394773422543e+01 3.852141228801779249e+01 5.378360856269112844e+01
3.801519043647483898e+01 3.833691409507922998e+01 5.359165971643035675e+01
3.777926049485682825e+01 3.782393105365582642e+01 5.285302196274673037e+01
3.778622185154295465e+01 3.819492910758965820e+01 5.324376980817347516e+01
3.793395607450653273e+01 3.857099805393383463e+01 5.376824020016680805e+01
3.785286627745343679e+01 3.813863775368362496e+01 5.327430636641646089e+01
