2.544469047619047615e+02 7.938392857142856940e+01 1.335485714285714209e+02
2.544185714285714255e+02 7.868988095238094616e+01 1.331930952380952249e+02
2.544684523809523853e+02 7.928595238095238074e+01 1.331111904761904725e+02
2.544455952380952510e+02 7.849821428571428328e+01 1.327750000000000057e+02
2.543813095238095343e+02 7.918726190476191107e+01 1.330873809523809541e+02
2.544285714285714164e+02 7.841202380952381645e+01 1.330285714285714391e+02
2.543783333333333303e+02 7.857642857142856485e+01 1.330735714285714266e+02
2.543642857142857281e+02 7.799309523809523625e+01 1.331677380952380929e+02
2.544129761904762006e+02 7.848976190476190595e+01 1.328597619047619105e+02
2.543541666666666572e+02 7.668785714285714050e+01 1.323442857142857179e+02
2.543529761904761983e+02 7.657309523809523455e+01 1.326717857142857042e+02
2.542878571428571490e+02 7.603583333333332916e+01 1.323980952380952374e+02
2.543414285714285654e+02 7.692202380952380736e+01 1.329222619047619105e+02
2.543527380952380952e+02 7.670130952380952749e+01 1.321608333333333292e+02
2.543676190476190584e+02 7.703916666666667368e+01 1.324467857142857099e+02
2.543153571428571524e+02 7.672702380952381418e+01 1.317816666666666663e+02
2.543567857142857065e+02 7.749238095238095525e+01 1.318820238095238153e+02
2.543455952380952283e+02 7.633619047619048104e+01 1.314841666666666526e+02
2.543364285714285700e+02 7.644416666666666060e+01 1.319563095238095229e+02
2.543365476190476215e+02 7.591880952380952863e+01 1.320752380952380918e+02
2.543259523809523728e+02 7.640666666666666629e+01 1.322047619047619094e+02
2.542980952380952431e+02 7.559797619047618866e+01 1.318128571428571547e+02
2.543400000000000034e+02 7.575071428571428100e+01 1.320466666666666526e+02
2.542932142857142992e+02 7.577047619047618809e+01 1.320239285714285700e+02
2.543014285714285734e+02 7.658761904761904304e+01 1.323344047619047501e+02
2.542828571428571536e+02 7.590500000000000114e+01 1.316628571428571490e+02
2.543146428571428430e+02 7.625238095238094616e+01 1.316879761904761779e+02
2.543151190476190493e+02 7.594107142857143344e+01 1.317430952380952363e+02
2.543110714285714380e+02 7.640261904761904077e+01 1.324048809523809496e+02
2.542861904761904839e+02 7.536583333333332746e+01 1.319534523809523705e+02
2.543220238095238130e+02 7.540238095238095184e+01 1.321151190476190607e+02
2.543157142857142787e+02 7.523595238095238358e+01 1.320086904761904805e+02
2.543675000000000068e+02 7.558630952380951840e+01 1.322982142857142946e+02
2.542938095238095286e+02 7.529511904761905328e+01 1.318792857142857144e+02
2.543110714285714380e+02 7.572857142857142776e+01 1.319165476190476056e+02
2.542998809523809598e+02 7.550571428571429067e+01 1.319711904761904862e+02
2.543752380952381031e+02 7.636499999999999488e+01 1.323524999999999920e+02
2.543176190476190470e+02 7.579107142857142776e+01 1.319186904761904771e+02
2.543357142857142890e+02 7.602642857142856769e+01 1.322848809523809450e+02
2.543392857142857224e+02 7.566654761904761983e+01 1.323340476190476238e+02
2.543017857142857281e+02 7.612023809523809348e+01 1.325958333333333314e+02
2.543116666666666674e+02 7.541726190476190084e+01 1.326485714285714153e+02
2.543798809523809439e+02 7.566095238095238074e+01 1.327202380952381020e+02
2.543919047619047547e+02 7.527523809523809462e+01 1.321657142857142730e+02
2.543295238095238062e+02 7.602714285714286291e+01 1.322591666666666583e+02
2.542898809523809405e+02 7.556845238095237960e+01 1.322261904761904816e+02
2.543780952380952272e+02 7.616071428571429180e+01 1.323549999999999898e+02
2.543242857142857076e+02 7.598797619047618923e+01 1.320905952380952328e+02
2.543686904761904657e+02 7.620190476190475692e+01 1.326311904761904827e+02
2.543846428571428646e+02 7.535619047619047706e+01 1.326780952380952385e+02
2.543975000000000080e+02 7.554190476190476033e+01 1.329801190476190413e+02
2.543707142857142856e+02 7.492559523809524080e+01 1.326160714285714164e+02
2.543467857142857156e+02 7.514309523809524194e+01 1.327451190476190561e+02
2.543552380952380929e+02 7.471523809523809234e+01 1.325841666666666754e+02
2.543540476190476056e+02 7.519845238095237505e+01 1.325953571428571536e+02
2.543922619047619094e+02 7.491797619047619605e+01 1.323377380952381088e+02
2.543838095238095320e+02 7.539309523809524194e+01 1.322607142857142719e+02
2.543023809523809575e+02 7.448023809523809291e+01 1.318523809523809405e+02
2.542930952380952476e+02 7.523309523809523114e+01 1.316940476190476090e+02
2.543166666666666629e+02 7.514738095238095639e+01 1.314678571428571558e+02
2.543113095238095127e+02 7.566833333333333655e+01 1.314785714285714278e+02
2.542747619047619025e+02 7.501083333333333769e+01 1.313238095238095298e+02
2.543245238095238108e+02 7.579595238095238585e+01 1.315547619047619037e+02
2.543190476190476090e+02 7.521452380952381134e+01 1.316823809523809530e+02
2.543294047619047547e+02 7.520488095238094672e+01 1.321638095238095332e+02
2.543213095238095320e+02 7.445226190476191164e+01 1.318828571428571479e+02
2.543042857142857258e+02 7.479333333333333655e+01 1.322454761904761824e+02
2.542642857142857054e+02 7.477273809523809689e+01 1.319510714285714243e+02
2.543247619047619139e+02 7.493619047619047535e+01 1.319705952380952283e+02
2.543115476190476159e+02 7.435297619047618412e+01 1.316171428571428521e+02
2.543346428571428532e+02 7.468952380952380565e+01 1.317515476190476136e+02
2.542877380952380975e+02 7.431738095238095809e+01 1.312445238095237983e+02
2.542838095238095377e+02 7.410999999999999943e+01 1.314879761904761892e+02
2.542557142857142765e+02 7.322666666666667368e+01 1.311314285714285575e+02
2.542047619047619094e+02 7.420761904761904759e+01 1.312435714285714425e+02
2.542707142857142912e+02 7.440845238095238301e+01 1.312007142857142981e+02
2.543155952380952272e+02 7.467357142857143515e+01 1.313714285714285666e+02
2.542754761904761835e+02 7.403928571428571104e+01 1.314309523809523910e+02
2.543534523809523762e+02 7.484345238095238528e+01 1.322758333333333383e+02
2.543555952380952476e+02 7.436535714285714960e+01 1.322711904761904691e+02
2.543698809523809530e+02 7.470714285714285552e+01 1.324441666666666606e+02
2.543078571428571308e+02 7.367845238095237903e+01 1.322391666666666765e+02
2.543461904761904862e+02 7.460059523809523796e+01 1.327183333333333337e+02
2.543026190476190607e+02 7.386011904761905100e+01 1.326241666666666674e+02
2.543455952380952283e+02 7.418619047619047535e+01 1.326977380952380940e+02
2.542960714285714232e+02 7.333214285714285552e+01 1.327688095238095229e+02
2.542739285714285700e+02 7.395309523809524421e+01 1.331182142857142878e+02
2.542978571428571399e+02 7.358666666666667311e+01 1.328874999999999886e+02
2.543430952380952306e+02 7.395452380952380622e+01 1.320254761904761835e+02
2.543216666666666583e+02 7.338583333333333769e+01 1.316844047619047728e+02
2.543066666666666720e+02 7.434726190476190766e+01 1.316991666666666561e+02
2.543251190476190402e+02 7.353297619047619094e+01 1.309080952380952283e+02
2.543759523809523841e+02 7.334285714285714164e+01 1.311010714285714300e+02
2.542240476190476102e+02 7.243416666666666970e+01 1.307065476190476261e+02
2.542161904761904623e+02 7.325345238095238187e+01 1.305689285714285575e+02
2.541807142857142878e+02 7.260952380952380736e+01 1.303609523809523694e+02
2.541966666666666583e+02 7.289797619047618582e+01 1.307261904761904816e+02
2.541901190476190493e+02 7.250023809523808893e+01 1.305220238095238017e+02
2.542161904761904623e+02 7.361547619047618696e+01 1.310026190476190493e+02
2.542085714285714175e+02 7.316619047619047933e+01 1.314710714285714346e+02
2.542571428571428669e+02 7.344178571428571445e+01 1.317364285714285757e+02
2.542113095238095184e+02 7.234285714285714164e+01 1.314888095238095218e+02
2.542998809523809598e+02 7.375738095238095582e+01 1.313470238095238187e+02
2.542710714285714175e+02 7.331571428571427873e+01 1.313764285714285620e+02
2.542454761904761824e+02 7.368833333333333258e+01 1.310196428571428555e+02
2.542403571428571354e+02 7.309369047619047421e+01 1.307607142857142719e+02
2.542679761904761904e+02 7.346714285714286063e+01 1.309424999999999955e+02
2.543117857142857190e+02 7.311976190476190141e+01 1.312072619047619071e+02
2.542507142857142810e+02 7.339571428571429124e+01 1.313339285714285722e+02
2.542675000000000125e+02 7.326452380952380850e+01 1.314445238095238153e+02
2.542810714285714369e+02 7.397976190476190084e+01 1.317903571428571468e+02
2.542733333333333405e+02 7.351952380952380395e+01 1.317459523809523887e+02
2.542973809523809621e+02 7.340261904761904077e+01 1.318732142857142833e+02
2.542930952380952476e+02 7.261285714285713766e+01 1.311308333333333280e+02
2.542549999999999955e+02 7.322047619047619094e+01 1.313260714285714243e+02
2.542324999999999875e+02 7.293511904761905384e+01 1.307503571428571547e+02
2.542677380952380872e+02 7.315321428571428442e+01 1.309552380952380872e+02
2.542816666666666663e+02 7.290333333333333599e+01 1.307505952380952294e+02
2.542892857142857110e+02 7.376833333333333087e+01 1.316251190476190516e+02
2.542935714285714255e+02 7.338345238095237733e+01 1.312555952380952249e+02
2.543685714285714425e+02 7.373333333333333428e+01 1.316697619047619128e+02
2.543451190476190504e+02 7.357809523809524421e+01 1.313639285714285734e+02
2.543482142857142776e+02 7.448226190476189856e+01 1.317347619047619105e+02
2.543148809523809462e+02 7.474166666666666003e+01 1.317777380952381066e+02
2.543154761904762040e+02 7.524071428571429010e+01 1.321815476190476204e+02
2.543327380952380850e+02 7.505476190476190368e+01 1.321980952380952488e+02
2.543078571428571308e+02 7.564202380952380622e+01 1.324119047619047649e+02
2.542664285714285768e+02 7.477738095238095184e+01 1.324651190476190550e+02
2.543572619047619128e+02 7.538095238095237960e+01 1.323021428571428544e+02
2.543115476190476159e+02 7.514845238095237789e+01 1.316374999999999886e+02
2.543569047619047581e+02 7.584345238095238528e+01 1.316723809523809621e+02
2.542996428571428567e+02 7.523250000000000171e+01 1.312322619047619128e+02
2.543350000000000080e+02 7.523011904761904134e+01 1.312436904761904657e+02
2.543585714285714232e+02 7.454559523809523114e+01 1.310101190476190425e+02
2.543490476190476102e+02 7.491464285714285154e+01 1.309410714285714334e+02
2.543111904761904896e+02 7.388750000000000284e+01 1.309373809523809484e+02
2.543047619047619037e+02 7.414916666666667311e+01 1.314754761904762006e+02
2.542879761904762006e+02 7.374666666666666970e+01 1.312826190476190504e+02
2.543879761904761949e+02 7.517011904761905328e+01 1.309327380952381077e+02
2.543311904761904714e+02 7.507285714285714562e+01 1.305245238095237994e+02
2.543816666666666606e+02 7.531226190476191107e+01 1.309090476190476124e+02
2.543978571428571342e+02 7.509321428571428214e+01 1.306252380952381031e+02
2.543947619047619071e+02 7.584761904761904816e+01 1.310064285714285575e+02
2.543378571428571320e+02 7.535333333333333883e+01 1.309035714285714391e+02
2.543807142857142765e+02 7.549952380952380793e+01 1.312436904761904657e+02
2.544350000000000023e+02 7.529785714285713993e+01 1.310382142857142753e+02
2.544033333333333360e+02 7.621916666666666629e+01 1.313199999999999932e+02
2.543327380952380850e+02 7.538142857142857167e+01 1.316405952380952442e+02
2.543574999999999875e+02 7.548595238095238358e+01 1.316094047619047558e+02
2.543702380952381077e+02 7.498595238095238358e+01 1.313859523809523751e+02
2.543760714285714357e+02 7.578523809523809973e+01 1.320579761904761824e+02
2.543917857142857031e+02 7.533619047619048104e+01 1.319511904761904759e+02
2.543671428571428521e+02 7.539202380952380622e+01 1.317355952380952431e+02
2.543563095238095286e+02 7.499630952380952920e+01 1.315470238095238074e+02
2.543785714285714334e+02 7.546369047619047876e+01 1.315545238095238005e+02
2.543672619047619037e+02 7.499547619047619662e+01 1.312171428571428464e+02
2.543523809523809405e+02 7.451476190476191164e+01 1.314919047619047490e+02
2.543579761904761938e+02 7.415107142857142719e+01 1.309732142857142776e+02
2.543415476190476170e+02 7.489797619047618582e+01 1.313964285714285722e+02
2.543707142857142856e+02 7.435761904761905328e+01 1.311942857142857122e+02
2.544173809523809382e+02 7.490440476190475749e+01 1.310615476190476159e+02
2.543069047619047751e+02 7.427023809523809916e+01 1.309872619047619082e+02
2.543321428571428555e+02 7.512333333333333485e+01 1.311866666666666674e+02
2.543222619047619162e+02 7.513964285714286007e+01 1.311974999999999909e+02
2.543670238095238005e+02 7.521690476190475749e+01 1.314139285714285847e+02
2.543342857142857270e+02 7.496452380952381134e+01 1.311432142857142935e+02
2.544322619047619014e+02 7.551214285714286234e+01 1.312908333333333246e+02
2.543632142857142924e+02 7.494190476190476602e+01 1.314424999999999955e+02
2.543979761904761858e+02 7.505595238095237676e+01 1.320202380952380850e+02
2.544122619047618912e+02 7.482178571428570990e+01 1.320933333333333337e+02
2.544065476190476147e+02 7.585392857142856826e+01 1.325782142857142958e+02
2.543498809523809427e+02 7.524726190476189913e+01 1.326017857142857110e+02
2.544133333333333269e+02 7.542797619047618696e+01 1.328167857142857144e+02
2.543713095238095150e+02 7.506297619047619207e+01 1.321215476190476181e+02
2.544048809523809496e+02 7.596369047619047876e+01 1.325049999999999955e+02
2.543545238095238119e+02 7.566404761904762211e+01 1.317779761904761813e+02
2.543767857142857167e+02 7.596619047619047649e+01 1.315990476190476102e+02
2.543205952380952510e+02 7.501238095238095127e+01 1.308501190476190459e+02
2.543659523809523932e+02 7.524797619047619435e+01 1.310673809523809439e+02
2.542888095238095332e+02 7.429238095238095241e+01 1.305808333333333451e+02
2.543840476190476068e+02 7.436535714285714960e+01 1.305947619047618957e+02
2.542725000000000080e+02 7.432321428571428612e+01 1.303489285714285586e+02
2.543566666666666549e+02 7.515357142857142492e+01 1.307635714285714243e+02
2.543274999999999864e+02 7.456464285714285722e+01 1.306836904761904634e+02
2.543069047619047751e+02 7.520476190476190936e+01 1.309978571428571570e+02
2.542788095238095138e+02 7.501833333333333087e+01 1.308957142857142912e+02
2.542763095238095161e+02 7.547416666666666174e+01 1.311377380952380918e+02
2.543133333333333326e+02 7.507285714285714562e+01 1.310623809523809484e+02
2.543451190476190504e+02 7.527202380952381588e+01 1.314811904761904771e+02
2.542748809523809541e+02 7.529226190476190084e+01 1.315720238095238130e+02
2.543188095238095343e+02 7.562380952380952692e+01 1.318642857142857281e+02
2.542849999999999966e+02 7.527595238095237562e+01 1.318089285714285666e+02
2.542478571428571570e+02 7.556928571428571217e+01 1.322315476190476318e+02
2.542820238095238210e+02 7.500773809523809632e+01 1.321451190476190618e+02
2.543210714285714289e+02 7.558428571428571274e+01 1.325252380952381088e+02
2.542771428571428487e+02 7.479154761904761983e+01 1.321061904761904771e+02
2.543088095238095150e+02 7.507988095238094672e+01 1.322953571428571422e+02
2.542766666666666708e+02 7.497857142857142776e+01 1.321028571428571468e+02
2.542458333333333371e+02 7.528476190476190766e+01 1.321750000000000114e+02
2.542846428571428703e+02 7.393166666666667197e+01 1.316894047619047683e+02
2.542754761904761835e+02 7.409142857142856542e+01 1.315651190476190493e+02
2.542985714285714209e+02 7.415369047619047649e+01 1.313209523809523773e+02
2.542457142857142856e+02 7.444773809523809405e+01 1.321434523809523682e+02
2.542335714285714232e+02 7.390559523809524478e+01 1.316210714285714403e+02
2.543139285714285620e+02 7.466845238095237391e+01 1.317457142857142856e+02
2.543371428571428510e+02 7.476261904761905441e+01 1.313664285714285711e+02
2.544245238095238051e+02 7.500869047619048047e+01 1.316821428571428498e+02
2.543248809523809655e+02 7.432726190476191164e+01 1.313696428571428498e+02
2.543303571428571388e+02 7.495440476190476886e+01 1.307509523809523841e+02
2.543378571428571320e+02 7.453595238095238074e+01 1.308644047619047512e+02
2.544079761904761767e+02 7.522202380952380452e+01 1.309863095238095241e+02
2.543470238095238187e+02 7.423476190476191050e+01 1.306210714285714403e+02
2.543094047619047728e+02 7.502178571428571274e+01 1.309540476190476284e+02
2.543486904761904839e+02 7.482357142857142662e+01 1.307150000000000034e+02
2.543397619047619003e+02 7.554500000000000171e+01 1.310088095238095320e+02
2.543461904761904862e+02 7.495285714285714107e+01 1.306944047619047637e+02
2.543160714285714334e+02 7.566249999999999432e+01 1.308540476190476056e+02
2.543202380952380963e+02 7.538345238095237733e+01 1.310997619047618912e+02
2.543189285714285575e+02 7.548357142857142321e+01 1.317419047619047490e+02
2.543308333333333451e+02 7.428226190476190993e+01 1.317588095238095320e+02
2.543171428571428692e+02 7.482226190476190197e+01 1.323327380952380850e+02
2.543061904761904657e+02 7.395773809523809916e+01 1.320067857142857122e+02
2.543358333333333405e+02 7.445452380952380622e+01 1.322899999999999920e+02
2.543316666666666777e+02 7.405678571428570933e+01 1.321640476190476079e+02
2.543400000000000034e+02 7.521130952380951840e+01 1.320774999999999864e+02
2.542933333333333223e+02 7.511690476190476318e+01 1.317282142857142730e+02
2.542005952380952465e+02 7.546059523809523739e+01 1.316086904761904748e+02
2.541283333333333303e+02 7.506714285714285495e+01 1.313690476190476204e+02
2.542001190476190402e+02 7.544976190476189970e+01 1.313196428571428669e+02
2.540989285714285586e+02 7.482511904761905441e+01 1.307041666666666799e+02
2.541360714285714266e+02 7.524785714285714278e+01 1.308792857142857144e+02
2.541125000000000114e+02 7.506000000000000227e+01 1.306252380952381031e+02
2.541523809523809518e+02 7.584214285714286063e+01 1.310665476190476113e+02
2.541361904761904782e+02 7.527880952380952806e+01 1.305116666666666561e+02
2.541899999999999977e+02 7.538809523809523228e+01 1.305372619047618912e+02
2.542061904761904714e+02 7.521047619047618582e+01 1.302696428571428555e+02
2.542466666666666697e+02 7.583011904761904987e+01 1.306998809523809655e+02
2.542360714285714209e+02 7.535309523809523569e+01 1.306367857142857076e+02
2.542798809523809496e+02 7.557226190476190197e+01 1.308729761904761801e+02
2.541646428571428658e+02 7.546952380952380679e+01 1.310877380952381088e+02
2.542565476190476090e+02 7.605416666666666003e+01 1.313720238095237960e+02
2.542173809523809496e+02 7.543726190476191107e+01 1.311034523809523762e+02
2.543104761904761801e+02 7.563202380952381532e+01 1.312096428571428532e+02
2.542463095238095150e+02 7.527761904761904077e+01 1.310338095238095377e+02
2.542488095238095127e+02 7.509976190476190538e+01 1.312671428571428578e+02
2.542355952380952431e+02 7.376666666666666572e+01 1.306216666666666697e+02
2.542398809523809575e+02 7.410690476190475806e+01 1.307066666666666777e+02
2.542336904761904748e+02 7.409166666666666856e+01 1.309282142857142901e+02
2.542763095238095161e+02 7.526880952380952294e+01 1.314660714285714391e+02
