1.351622054254754914e+02 1.929984087292566375e-01 5.986208986890959732e-02
1.351626790179586237e+02 2.198226869743123424e-01 5.441577631279836264e-02
1.352366257482761114e+02 2.163749336970523518e-01 5.822345987724483057e-02
1.354391812533151551e+02 2.315393650071985998e-01 5.244563158293551880e-02
1.352690289459725648e+02 2.098014700310676661e-01 6.065772524058497817e-02
1.354248977040236355e+02 2.452167159202849056e-01 5.601651890581192672e-02
1.352021482155035130e+02 2.430855497461544279e-01 5.838448132151246445e-02
1.349655129953777362e+02 1.941634462377813120e-01 5.546715162536940136e-02
1.349892968098810400e+02 1.800314465408804909e-01 5.808138213230279456e-02
1.351242043646283264e+02 2.110896415852087649e-01 6.636925058725468007e-02
1.357234882927938031e+02 2.574259301356368601e-01 6.674812457376676222e-02
1.353522391452602847e+02 2.247669924982950707e-01 6.550731226793968243e-02
1.352148499659013510e+02 1.870406152913541009e-01 6.156702280821398782e-02
1.349702962794574432e+02 1.740641812533151589e-01 6.369818898234447246e-02
1.351900053042358252e+02 1.883098431461695810e-01 4.903576570432673781e-02
1.349884253997120425e+02 1.790937334242631018e-01 7.037584299461999149e-02
1.354405830870652494e+02 1.952053497006895622e-01 6.167121315450481422e-02
1.356022202015609537e+02 1.888118511782981013e-01 7.069788588315525923e-02
1.353355402743047762e+02 1.651132833219671192e-01 8.000871410168977627e-02
1.350590001515495828e+02 1.844453284837463125e-01 7.474236568917178025e-02
1.347979559748427789e+02 1.863681139652951513e-01 6.807418352655907057e-02
1.347000454648783716e+02 1.866996287034932145e-01 6.991172236114268079e-02
1.348114533606122620e+02 1.970144729862847721e-01 5.105326968250360059e-02
1.350765230734257898e+02 2.209498370841858073e-01 5.895279230128059461e-02
1.342882568007880479e+02 1.759396074865499648e-01 4.241494279002804013e-02
1.335653273471243381e+02 1.501288171554140960e-01 2.587709327877547871e-02
1.335792509661286545e+02 1.167689626430249289e-01 3.263999393801621240e-02
1.334735356520421306e+02 9.903766007425930662e-02 2.605705842236872086e-02
1.335547472910510010e+02 8.668636811396529529e-02 3.119080093960748673e-02
1.336941350306887841e+02 9.642342956732591341e-02 2.791354095627794282e-02
1.342366446919754424e+02 1.639293021141168538e-01 4.559748427672955656e-02
1.340396965219368042e+02 1.336193831931499487e-01 3.513109039933318134e-02
1.338393953171175212e+02 1.611729938622414315e-01 2.599075547472910405e-02
1.338617394104720688e+02 1.653784951125255864e-01 3.049935591422292883e-02
1.341406853830416139e+02 1.818974009244525292e-01 3.808630749412745403e-02
1.347374592710464469e+02 1.738084413124194871e-01 4.045426990982799176e-02
1.339469197544896701e+02 1.796999318026824277e-01 3.653292414942790195e-02
1.335988671667803374e+02 1.715257255436841710e-01 4.523755398954307921e-02
1.332972550579677318e+02 1.698113207547169712e-01 3.680760778964916463e-02
1.333043305296658332e+02 1.355421686746987875e-01 2.743994847313783320e-02
1.329794460862317180e+02 1.348223081003258328e-01 2.696635598999772704e-02
1.333926176403728050e+02 1.359494582101992977e-01 2.713684928392816678e-02
1.339340853981965722e+02 1.504224444949609774e-01 3.198643631128286757e-02
1.336345002652117842e+02 1.370671364704099393e-01 2.673903159809047636e-02
1.330572383875123137e+02 1.232477078123816044e-01 2.124535879366522620e-02
1.325132416458286002e+02 8.849549139956050525e-02 1.515495946048344388e-02
1.327668125331514659e+02 7.294271425323936575e-02 2.161476093051450942e-02
1.331309483215882494e+02 9.011517769189968108e-02 2.417216033947109169e-02
1.337191691293475913e+02 7.975297416079411839e-02 5.118587557778282726e-02
1.336223762976433989e+02 7.072630143214367338e-02 4.734977646434795906e-02
1.331622054254754914e+02 6.737326665151170679e-02 4.556906872774115630e-02
1.331321512464954253e+02 1.004394938243540203e-01 3.167386527241039529e-02
1.328941331363188567e+02 1.121372281579146729e-01 2.579184663181026058e-02
1.327712927180419911e+02 6.738273850117451613e-02 2.770516026369629348e-02
1.325653841782223310e+02 5.602599075547472912e-02 2.112222474804879846e-02
1.329276634841251905e+02 7.622944608623172247e-02 3.658975524740471635e-02
1.324543835720239429e+02 5.961582177767674184e-02 2.216412821095703478e-02
1.322297491854209284e+02 4.004698037432749547e-02 3.108661059331666379e-02
1.322207793437902694e+02 6.662499052815033795e-02 1.325111767826020991e-02
1.324582575585360189e+02 7.966772751382890372e-02 1.506971281351822400e-02
1.327046866712131532e+02 6.805523982723346577e-02 2.497726756080927493e-02
1.323703493218155529e+02 8.130635750549367047e-02 2.421951958778510369e-02
1.325391566265060135e+02 7.657990452375540436e-02 3.784951125255740095e-02
1.324418996741683827e+02 6.224899598393573985e-02 2.891755702053496954e-02
1.323961316965977062e+02 7.514965522467227654e-02 3.435439872698340530e-02
1.322566587103129621e+02 6.144388876259755661e-02 2.915435326210502262e-02
1.323739391528377780e+02 6.339508979313480952e-02 4.268962643024929587e-02
1.329479427142532302e+02 5.451996665908918904e-02 4.109835568689853419e-02
1.324366806850041769e+02 8.094642721830719312e-02 2.574448738349624857e-02
1.320680741835265621e+02 6.115973327271349846e-02 1.816700765325452924e-02
1.319276161248768631e+02 6.505266348412518107e-02 1.707774494203228091e-02
1.321899768886868287e+02 6.699439266499962464e-02 2.197469121770099371e-02
1.321153955444419239e+02 4.857164507084943406e-02 2.698529968932333184e-02
1.326816511328332240e+02 7.775441388194286041e-02 1.793021141168447269e-02
1.328395468667121406e+02 7.870159884822308660e-02 1.814806395392892444e-02
1.323929491551110118e+02 9.334507842691520951e-02 1.802492990831249670e-02
1.323858073804652520e+02 5.548609532469500616e-02 2.828294309312722604e-02
1.321785443661438251e+02 5.913275744487383329e-02 2.005190573615215494e-02
1.322585246646965231e+02 5.308024551034325883e-02 2.615177691899674139e-02
1.324278623929681089e+02 5.174471470788815503e-02 3.234636659846935186e-02
1.329755436841706455e+02 1.047870728195802043e-01 4.100363719027051712e-02
1.322106160491020717e+02 5.894332045161779221e-02 2.161476093051450942e-02
1.317364363112828585e+02 3.731908767144048039e-02 1.715351973933469665e-02
1.316226888686822747e+02 3.065090550882776377e-02 2.722209593089338492e-02
1.316368587557778369e+02 3.414601803440175942e-02 1.441615518678487570e-02
1.317725051147988040e+02 3.192013336364325077e-02 1.309956808365537670e-02
1.316765173903159791e+02 2.833977419110404045e-02 1.870690308403424873e-02
1.319550750170493245e+02 4.559748427672955656e-02 2.516670455406531948e-02
1.318672804425248160e+02 5.676479502917329556e-02 1.760816852314920147e-02
1.316282393725846873e+02 5.298552701371524176e-02 1.259756005152686160e-02
1.315932977191785938e+02 3.387133439418049674e-02 2.738311737516102226e-02
1.317350155338334332e+02 4.174244146396908356e-02 2.195574751837538890e-02
1.322568765628551830e+02 3.946919754489656984e-02 2.809350609987118150e-02
1.317919224066075685e+02 3.788739865120861056e-02 2.487307721451845199e-02
1.315999659013412213e+02 3.382397514586648474e-02 2.869023262862771886e-02
1.313337406228688451e+02 2.660642570281124622e-02 2.145373948624687555e-02
1.314928298098052721e+02 3.851254072895354819e-02 1.989088429188451759e-02
1.312519133136318885e+02 3.049935591422292883e-02 1.984352504357050906e-02
1.317411532924149355e+02 4.658255664166098542e-02 2.404902629385466395e-02
1.320042528604986103e+02 2.849132378570887192e-02 2.775251951201030548e-02
1.317796279457452329e+02 4.703720542547548678e-02 1.528756535576267402e-02
1.317110138667879085e+02 3.981018413275744239e-02 1.957831325301204878e-02
1.315273925892248315e+02 4.671516253694021209e-02 1.698302644540425690e-02
1.315561870121997288e+02 5.073122679396832591e-02 1.139463514435098968e-02
1.316940876714404851e+02 4.652572554368417102e-02 1.341213912252784725e-02
1.323364116844737453e+02 4.902629385466393541e-02 2.341441236644692045e-02
1.317342672577100871e+02 3.640979010381147074e-02 2.696635598999772704e-02
1.312081817837387234e+02 5.323179510494809724e-02 1.381942865802834007e-02
1.311016045313328675e+02 5.369591573842540100e-02 1.061794347200121190e-02
1.307308479199818123e+02 4.422406607562325009e-02 1.570432674092596750e-02
1.307643024929908222e+02 2.468364022126240745e-02 1.335530802455103458e-02
1.308692505872546690e+02 2.287451693566719749e-02 1.620633477305448086e-02
1.315022732439190634e+02 3.312305827081912790e-02 2.127377434265363340e-02
1.313241551110100716e+02 3.084034250208380831e-02 1.637682806698492061e-02
1.310828597408501821e+02 2.905016291581419968e-02 9.490793362127755706e-03
1.310248446616655258e+02 2.723156778055618732e-02 1.464347957869212638e-02
1.311674149427900318e+02 3.927028870197771943e-02 2.171895127680533583e-02
1.315450765325452664e+02 3.460066681821626078e-02 1.938887625975600423e-02
1.310227040236417508e+02 3.550049253618246803e-02 1.414147154656361302e-02
1.309337349397590344e+02 3.646662120178828514e-02 1.854588163976661486e-02
1.306402970372054142e+02 2.290293248465560469e-02 1.686936424945063157e-02
1.307211108585284478e+02 2.458892172463438691e-02 1.991929984087292479e-02
1.305601462453587942e+02 2.088542850647874538e-02 1.666098355686898569e-02
1.307350818367810916e+02 2.401113889520345435e-02 2.920171251041903462e-02
1.311267428203379666e+02 3.178752746836402410e-02 1.564749564294915657e-02
1.310537716905357399e+02 3.019625672501325894e-02 2.335758126847010605e-02
1.304856880351595123e+02 3.180647116768962890e-02 1.837538834583617511e-02
1.302926043797832847e+02 2.807456240054558017e-02 1.830908539819655831e-02
1.303893498522391496e+02 2.785670985830112842e-02 1.295749033871334416e-02
1.304410187921497197e+02 3.783056755323179615e-02 8.221565507312268706e-03
1.310415719481700307e+02 5.429264226718193836e-02 1.268280669849208148e-02
1.309270857012957379e+02 1.898158672425551141e-02 2.205993786466621184e-02
1.305122944608623072e+02 1.972039099795408132e-02 2.123588694400242380e-02
1.306834791998181515e+02 2.145373948624687555e-02 2.220201560960824438e-02
1.304136640903235502e+02 2.195574751837538890e-02 1.039061908009396122e-02
1.306140221262408261e+02 1.937940441009320183e-02 1.473819807532014865e-02
1.304987591876941622e+02 2.455103432598317731e-02 1.240812305827081879e-02
1.307541581420019838e+02 2.837766158975524658e-02 2.058232931726907550e-02
1.299893062817307055e+02 1.152724103963021982e-02 1.596953853148442778e-02
1.296070129574903262e+02 1.117678260210653966e-02 1.454876108206410584e-02
1.295482211866333273e+02 1.560013639463514457e-02 1.183034022883988796e-02
1.297649371069182394e+02 7.890050769114193355e-03 1.737137228157914839e-02
1.301947791164658668e+02 1.098734560885049685e-02 1.760816852314920147e-02
1.300162915814200062e+02 1.314692733196938697e-02 1.172614988254906503e-02
1.303325945290596337e+02 8.789876487080397136e-03 2.893650071986057434e-02
1.301880351595059437e+02 1.142305069333939514e-02 1.703985754338107131e-02
1.300892437675229303e+02 1.724823823596271719e-02 1.396150640297037261e-02
1.299067685837690362e+02 1.371523831173751540e-02 1.354474501780707739e-02
1.300159411229824968e+02 1.449192998408729317e-02 1.199136167310752357e-02
1.305895658104114432e+02 1.394256270364476781e-02 1.805334545730090043e-02
1.303032980980525792e+02 2.476888686822762906e-02 1.277752519512010375e-02
1.299263658407213882e+02 6.147230431158596728e-03 3.208115480791089158e-02
1.298845855118587451e+02 1.992877169053572720e-02 2.107486549973478993e-02
1.300354910206865213e+02 1.879214973099947034e-02 1.888686822762749087e-02
1.299754016064256916e+02 1.809123285595211003e-02 1.907630522088353542e-02
1.304988065469424896e+02 2.923959990907024423e-02 8.666742441463969396e-03
1.306399276350685739e+02 1.725771008562551959e-02 1.729559748427672919e-02
1.302081628400393924e+02 2.966583314389633838e-02 6.639766613624308554e-03
1.302588656512843954e+02 2.827347124346442364e-02 1.375312571038872500e-02
1.300730753201485186e+02 1.969197544896567412e-02 7.691141926195347277e-03
1.302385390619079999e+02 2.582026218079866778e-02 6.886034704857164901e-03
1.301721982268697388e+02 2.381223005228461087e-02 1.577062968856558431e-02
1.309405357278169220e+02 3.444911722361142931e-02 2.087595665681594298e-02
1.301867375161021414e+02 7.511176782602106868e-03 2.470258392058801225e-02
1.296426081685231395e+02 1.101576115783890232e-02 1.255020080321285134e-02
1.294836231719330044e+02 5.162158066227173076e-03 1.349738576949306712e-02
1.293469822686974453e+02 1.663256800788057849e-02 6.526104417670682348e-03
1.294419280897173508e+02 8.297340304614684442e-03 1.327953322724861711e-02
1.293481851936046212e+02 2.974160794119875759e-03 1.614003182541486753e-02
1.295137152383117325e+02 9.566568159430173177e-03 2.216412821095703478e-02
1.294360839584754217e+02 2.652117905584602375e-03 2.127377434265363340e-02
1.291635125407289593e+02 4.309691596574979564e-03 1.657573690990376755e-02
1.291822762749109756e+02 1.019171023717511601e-02 1.532545275441388188e-02
1.294337728271576964e+02 8.856179434720012206e-03 1.467189512768053358e-02
1.300080226566643944e+02 7.397514586648480661e-03 1.199136167310752357e-02
1.295508070015912665e+02 6.488217019019474480e-03 2.259036144578313240e-02
1.292641414715465658e+02 5.616806850041676166e-03 1.635788436765931581e-02
1.288875217852542221e+02 2.595286807607789705e-03 1.460559218004091851e-02
1.289265836932636091e+02 2.955217094794271391e-03 1.380995680836553767e-02
1.287133249981056338e+02 4.953777373645525464e-03 9.917026596953853329e-03
1.291567496400697053e+02 3.978176858376904212e-03 1.663256800788057849e-02
1.293223081003258415e+02 2.671061604910206742e-03 1.466242327801773118e-02
1.290698548912631622e+02 5.493672804425248427e-03 1.365840721376070273e-02
1.288446616655300545e+02 6.118814882170190393e-03 1.542964310070470482e-02
1.286667519133136182e+02 7.331211639008865591e-03 8.344699552928696445e-03
1.286409411229824968e+02 3.665605819504432795e-03 9.235053421232097826e-03
1.288341857998029809e+02 1.979616579525649706e-03 1.387625975600515274e-02
1.295364666212017823e+02 6.810259907554747430e-03 1.237023565961961093e-02
1.290868663332575466e+02 7.890050769114193355e-03 1.275858149579449895e-02
1.289481321512464831e+02 5.541032052739258695e-03 5.872546790937334046e-03
1.291212112601348849e+02 6.317723725089035604e-03 5.815715692960521377e-03
1.288084697279684860e+02 9.538152610441767709e-03 2.633174206258998441e-03
1.285855876335530752e+02 3.049935591422292796e-03 1.629158142001970204e-03
1.283714764719254333e+02 4.394938243540198568e-03 2.434265363340153230e-03
1.288538588315526283e+02 2.093278775479275478e-03 1.134727589603697767e-02
1.283617299386224033e+02 5.048495870273546869e-03 2.453209062665757164e-03
1.281318765628551830e+02 4.764340380389482654e-03 4.148670152307342221e-03
1.280242100477381086e+02 2.585814957944987304e-03 5.976737137228157852e-03
1.282324865499734869e+02 1.619686292339168020e-03 6.848147306205956165e-03
1.287127472152762095e+02 1.202924907175873231e-03 8.325755853603091644e-03
1.284265079184663136e+02 2.083806925816473511e-03 1.399939380162158048e-02
1.284268773206031540e+02 3.788739865120860535e-04 1.002121694324467627e-02
1.281896453739486219e+02 3.978176858376903670e-04 7.615367128892929806e-03
1.282594623778131506e+02 1.610214442676365836e-03 7.331211639008865591e-03
1.280010513753125849e+02 8.619383193149958043e-04 9.831779949988633457e-03
1.281502424793513626e+02 8.051072213381829179e-04 1.377206940971432980e-02
1.285205728574676129e+02 4.177085701295749423e-03 7.766916723497764748e-03
1.284311680685004262e+02 4.271804197923770828e-03 8.013184814730621094e-03
1.280943964537394777e+02 5.683109797681290803e-04 2.737364552549821813e-03
1.279014832916572004e+02 7.482761233613700316e-04 1.066530272031522390e-02
1.279195839963628032e+02 6.061983784193377073e-04 4.432825642191407303e-03
1.280904940516784052e+02 2.462680912328559673e-04 5.275820262180798415e-03
1.284941085095097435e+02 4.423353792528604903e-03 5.967265287565355451e-03
1.282085985451238912e+02 5.294763961506403216e-03 4.735924831401076320e-03
1.279387644919299873e+02 2.311131317723725057e-03 8.553080245510344057e-03
1.281119193756156562e+02 1.695461089641585274e-03 1.482344472228536852e-02
1.279925077669167166e+02 3.400394028945972515e-03 1.095893005986208965e-02
1.281351917102371658e+02 4.451769341517011237e-04 6.904978404182768835e-03
1.282905679321057733e+02 8.335227703265893611e-04 8.704629840115177264e-03
1.289677672955974970e+02 5.692581647344093637e-03 1.895317117526710768e-02
1.283362506630294888e+02 8.808820186406001720e-04 1.051375312571038896e-02
1.279564579071001020e+02 1.060847162233841123e-03 7.331211639008865591e-03
1.276919754489656782e+02 1.013487913919830204e-03 6.649238463287110955e-03
1.278901549594604887e+02 2.273243919072516538e-04 1.083579601424566191e-02
1.280430211411684525e+02 3.788739865120860671e-05 1.148935364097901021e-02
1.280867431992119521e+02 3.599302871864817942e-04 7.113359096764416446e-03
1.281728802000454550e+02 4.508600439493824774e-03 6.365082973403045873e-03
1.278516140031825472e+02 1.269227854815488301e-03 6.980753201485186306e-03
1.278798874744259990e+02 5.209517314541183778e-04 5.124270667575964340e-03
1.277542149730999483e+02 1.013487913919830204e-03 1.657573690990376538e-03
1.278423410623626637e+02 1.420777449420322809e-03 2.538455709630976602e-03
1.282798836856861442e+02 9.850723649314238693e-04 4.915889974994316729e-03
1.280997101614003100e+02 8.145790710009851018e-04 5.654694248692884902e-03
1.278778983859968150e+02 2.462680912328559673e-04 5.171629915889974609e-03
1.277145658104114574e+02 4.167613851632946806e-04 3.873986512086079973e-03
1.279104152458892116e+02 4.451769341517011237e-04 5.285292111843600815e-03
1.277666325680078785e+02 5.484200954762446026e-03 3.116238539061907866e-03
1.281737231946654560e+02 6.043040084867772922e-03 1.913313631886034635e-03
1.281013772069409811e+02 4.091839054330529551e-03 3.021520042433886461e-03
1.279129063423505386e+02 7.833219671137378950e-03 3.267788133666742374e-03
1.278515192846859065e+02 5.777828294309312641e-03 6.762900659240736294e-03
1.277370614533606101e+02 3.220428885352731672e-03 6.725013260589527558e-03
1.277758865651284452e+02 1.098734560885049642e-03 6.137758581495794327e-03
1.278407403197696510e+02 3.570887322876411391e-03 6.043040084867772922e-03
1.286332026218079818e+02 6.241948927786618133e-03 7.340683488671667992e-03
1.280868095021595821e+02 3.892930211411684341e-03 6.147230431158596728e-03
1.277918466318102588e+02 4.158142001970144622e-03 3.911873910737289142e-03
1.278435913465181528e+02 2.576343108282185337e-03 3.608774721527620126e-03
1.279343884973857683e+02 3.656133969841630828e-03 7.113359096764416446e-03
1.280599283928165448e+02 2.159581723118890548e-03 3.078351140410699564e-03
1.280176649996211324e+02 8.524664696521937288e-04 7.312267939683261657e-03
1.284346442373266655e+02 7.994241115405016293e-03 6.488217019019474480e-03
1.283066037735848965e+02 2.197469121770099284e-03 6.156702280821399129e-03
1.279675399712055821e+02 1.202924907175873231e-03 7.814275971811775884e-03
1.279779400621353318e+02 1.259756005152686117e-03 3.760324316132454200e-03
1.279548666363567548e+02 3.599302871864817942e-04 5.683109797681291236e-03
1.280576740925968124e+02 2.936273395468667240e-04 4.290747897249374762e-03
1.276572705918011650e+02 7.103887247101614046e-04 4.082367204667727151e-03
1.276366314313859220e+02 1.638629991664772387e-03 3.712965067818443498e-03
1.272928695915738473e+02 2.415321664014548862e-03 2.576343108282185337e-03
1.275272599833295430e+02 3.030991892096688428e-03 3.154125937713116602e-03
1.273898518602712784e+02 4.072895355004925509e-04 3.656133969841630828e-03
1.278857031901189600e+02 9.282412669546108745e-04 3.618246571190422093e-03
1.279422690763052231e+02 7.103887247101614046e-04 3.286731832992346742e-03
1.279790861559445290e+02 6.440857770705463343e-04 5.635750549367280100e-03
1.277545180722891587e+02 3.315147381980752968e-04 5.654694248692884902e-03
1.275712756687125875e+02 6.535576267333485182e-04 6.298780025763430802e-03
1.275211032810487239e+02 5.493672804425248210e-04 3.192013336364325337e-03
1.275990566037735903e+02 3.694021368492839239e-04 2.784723800863832515e-03
1.282576437826778886e+02 3.315147381980753077e-03 5.105326968250359539e-03
1.277849795408047271e+02 2.652117905584602808e-04 3.551943623550807023e-03
1.277191312419489293e+02 3.495112525573993920e-03 2.822611199515041251e-03
1.279144028945972593e+02 4.205501250284155758e-03 5.171629915889974609e-03
1.277936083958475422e+02 1.695461089641585274e-03 8.306812154277486843e-03
1.278409771160112172e+02 1.004016064257028020e-03 5.380010608471622220e-03
1.278817629006592398e+02 1.401833750094718441e-03 7.899522618776994021e-03
1.285785689929529383e+02 2.396377964688944495e-03 1.377206940971432980e-02
1.281435174660907705e+02 1.619686292339168020e-03 8.032128514056224161e-03
1.279233443206789360e+02 1.524967795711146398e-03 3.599302871864817725e-03
1.279054519966659029e+02 3.409865878608774807e-04 4.025536106690914481e-03
1.280081363188603518e+02 6.061983784193377073e-04 5.702053497006895171e-03
1.281949590816094542e+02 6.346139274077441505e-04 4.290747897249374762e-03
