1.978937850758678110e+02 1.273525947481466147e+01 2.126617242892445603e+01
1.979827940599089970e+02 1.260517563916025807e+01 2.107205709138779071e+01
1.980975426684219087e+02 1.252366105452781753e+01 2.113317859534862109e+01
1.981053719485438478e+02 1.251135130141573626e+01 2.112278574562922984e+01
1.981000831427977573e+02 1.250938820757985148e+01 2.111440218018891812e+01
1.981341370470449590e+02 1.257746137324187607e+01 2.116175893207695324e+01
1.980747707799256432e+02 1.273340030947596979e+01 2.111816670130949802e+01
1.978886348414513066e+02 1.286082819464652793e+01 2.104127116099678929e+01
1.972996143097992956e+02 1.292130303240259614e+01 2.083565440310399808e+01
1.965193999861428722e+02 1.273037483544654691e+01 2.042076029469502885e+01
1.963067276380516830e+02 1.220561675789279121e+01 2.029104598258620129e+01
1.965906718399963040e+02 1.199188202960807459e+01 2.046988383103535725e+01
1.967192082958036110e+02 1.203010462135384273e+01 2.051135130141573626e+01
1.967493244647682502e+02 1.217474999422619497e+01 2.053031247834822892e+01
1.968342455945864913e+02 1.211599575047922528e+01 2.048703203307235654e+01
1.969564193168433519e+02 1.221448532298667367e+01 2.050245964110025554e+01
1.970363518787962676e+02 1.249659345481419948e+01 2.060045266634333316e+01
1.970483498464167837e+02 1.288056306150257591e+01 2.076681909512921820e+01
1.970252892676505212e+02 1.324880482228227052e+01 2.083699392595671895e+01
1.970039146400609695e+02 1.333861059146862438e+01 2.090123328483336707e+01
1.969562461026813480e+02 1.330018014272847005e+01 2.092860112242776793e+01
1.968876879373657687e+02 1.355574031732834506e+01 2.098678953324557028e+01
1.970226102219450866e+02 1.407759994457146746e+01 2.125871267234809281e+01
1.971728099956119138e+02 1.431583870297235528e+01 2.134184392249243700e+01
1.972367029261645825e+02 1.408229982216679410e+01 2.134284856463197855e+01
1.974126307766923105e+02 1.385223677221183003e+01 2.131283632416452889e+01
1.977838287258366279e+02 1.364862929859812013e+01 2.132492667267142394e+01
1.978122358484029633e+02 1.368641308113351407e+01 2.136268735998521962e+01
1.979293863599621375e+02 1.354831520358437835e+01 2.134098939929328509e+01
1.980706367352594839e+02 1.336389985911914913e+01 2.129657728815908158e+01
1.982714496870597429e+02 1.341253839580590856e+01 2.138914293632647556e+01
1.983220282223607853e+02 1.363288990507864007e+01 2.148722834245594626e+01
1.982055936626711912e+02 1.367336428093027578e+01 2.146123467054666278e+01
1.981654195247003258e+02 1.364891798886810292e+01 2.146852121296103988e+01
1.981661585717914988e+02 1.374633363357121496e+01 2.144378623062888423e+01
1.980994133813713916e+02 1.419999307143351963e+01 2.154755306127162129e+01
1.979539827709647000e+02 1.464006097138502049e+01 2.149697452597057534e+01
1.980304048592346362e+02 1.502528926765052297e+01 2.150143190373911750e+01
1.981508579874823965e+02 1.526250028869026920e+01 2.158216125083720272e+01
1.982735513522252120e+02 1.537958151458463263e+01 2.170700247118871218e+01
1.983073743042564558e+02 1.536806854661770494e+01 2.169202521998198563e+01
1.982426037552830280e+02 1.524770779925633413e+01 2.171785722534007590e+01
1.980980507632970671e+02 1.481749001131665899e+01 2.159877826277743296e+01
1.979654610960992045e+02 1.441363541883184318e+01 2.151660546432943022e+01
1.979249405298043882e+02 1.426281207418185204e+01 2.151761010646897176e+01
1.979016143559897500e+02 1.446349800226333215e+01 2.155691817362987450e+01
1.979238204115568465e+02 1.480904870782235072e+01 2.151249451488487097e+01
1.980454167532737415e+02 1.491244601491951371e+01 2.155464329430240866e+01
1.982879512228919907e+02 1.518735998521905906e+01 2.167816808702279374e+01
1.985569528164622852e+02 1.638326520242961593e+01 2.164064989953578433e+01
1.987085498510358264e+02 1.684652070486616182e+01 2.182328691193792025e+01
1.985216286750271308e+02 1.666438023972839844e+01 2.165167786784914128e+01
1.982514607727661087e+02 1.612680431418739602e+01 2.169394212337467209e+01
1.983714981870251108e+02 1.599090048269013131e+01 2.166808702279498533e+01
1.982922584817201255e+02 1.613832882976512195e+01 2.164898727453289951e+01
1.981924871244139581e+02 1.622186424628744206e+01 2.164097323263816719e+01
1.981382364488787289e+02 1.584471927758146848e+01 2.159023303078593159e+01
1.983645927157671167e+02 1.547511489872745294e+01 2.164986489295364791e+01
1.984542368184022791e+02 1.558813136562045365e+01 2.172389662578812519e+01
1.983417168987736545e+02 1.598893738885424654e+01 2.171181782489203016e+01
1.982630661216194312e+02 1.621555925079101002e+01 2.159016374512113501e+01
1.982213676990230624e+02 1.622998221667936747e+01 2.147121180627728165e+01
1.980903023164507317e+02 1.607852375343541595e+01 2.141873946280514573e+01
1.980136492759648092e+02 1.628023741887803411e+01 2.128305503591306902e+01
1.979030231645072604e+02 1.646098062310908006e+01 2.132811381325203826e+01
1.977768886117462159e+02 1.647369454259913724e+01 2.129531859858195375e+01
1.977289313840966258e+02 1.595618836462735857e+01 2.119508533684380680e+01
1.980462828240837041e+02 1.546275895517217513e+01 2.122577888634841514e+01
1.981329822859650278e+02 1.540856601769093892e+01 2.119820319175962453e+01
1.980682117369916284e+02 1.544519503914639991e+01 2.124096399454952788e+01
1.979065798286334541e+02 1.539744566849118890e+01 2.123873530566525858e+01
1.977591399339476652e+02 1.532749024226887435e+01 2.107244971015497015e+01
1.975907295780503148e+02 1.505619067414951928e+01 2.113166585833391053e+01
1.975966650500011497e+02 1.472781126584909650e+01 2.119367652832628934e+01
1.973840850827963607e+02 1.427231575786969664e+01 2.110957527887480012e+01
1.970509827016790325e+02 1.397755144460611021e+01 2.095229681978798553e+01
1.966990692625695658e+02 1.362429848264394039e+01 2.076020231414120332e+01
1.965663294764313207e+02 1.335222522460103001e+01 2.064806346566895456e+01
1.966371278782419836e+02 1.323530566525785801e+01 2.062433312547634046e+01
1.968034596641954863e+02 1.325840088685650997e+01 2.072024758077553841e+01
1.969536478902515171e+02 1.325559481743227330e+01 2.078262777431349306e+01
1.968231598882191236e+02 1.343658052149010373e+01 2.077424420887318490e+01
1.966513545347467584e+02 1.340720339961661978e+01 2.074435899212452838e+01
1.968316473821566319e+02 1.319721009723088301e+01 2.075619529319383716e+01
1.969277696944502054e+02 1.308768100879927943e+01 2.076178433682071045e+01
1.970588350770225645e+02 1.308102958497886803e+01 2.083307928589574942e+01
1.968280329799764559e+02 1.302639783828725761e+01 2.070973925494815049e+01
1.966783643964063799e+02 1.291903970068592855e+01 2.057593708861636372e+01
1.966229936026236089e+02 1.263128478717753289e+01 2.037411949467655248e+01
1.967996258574100921e+02 1.243655742626850547e+01 2.031871405806138853e+01
1.968526178433681935e+02 1.241064458763481859e+01 2.037745675419755642e+01
1.968307120256818905e+02 1.248876417469225686e+01 2.044031039977828712e+01
1.967366105452781824e+02 1.260242730779001796e+01 2.045875193422480720e+01
1.967603293378599858e+02 1.269129772050162863e+01 2.052579736252569376e+01
1.968092912076491245e+02 1.263524561768170251e+01 2.053466592761957443e+01
1.968866832952262200e+02 1.274749994226194616e+01 2.056937804568234895e+01
1.968964410263516527e+02 1.272442781588489424e+01 2.050024249982678626e+01
1.969771241830065378e+02 1.273074435899212453e+01 2.054940067899951472e+01
1.968672024758077441e+02 1.281933762904455065e+01 2.053537033187833316e+01
1.968031247834823034e+02 1.291595648860250733e+01 2.062235848402965388e+01
1.965886971985496245e+02 1.303056652578581520e+01 2.056800387999722801e+01
1.966160072980900111e+02 1.309151481558465591e+01 2.056711471396567958e+01
1.966094251599344034e+02 1.312004896186978975e+01 2.058783112773966906e+01
1.965895863645811801e+02 1.323792697290930498e+01 2.056388138294186874e+01
1.965002309522159862e+02 1.327963694311646847e+01 2.057575232684357758e+01
1.965106930876001741e+02 1.329274348137370332e+01 2.067580082680893483e+01
1.966324741910898695e+02 1.330617335273331925e+01 2.066550035797593310e+01
1.966819903461973809e+02 1.325510981777870079e+01 2.068494653456199828e+01
1.966028199265572027e+02 1.302653640961685078e+01 2.054990877387468373e+01
1.964009676897849772e+02 1.281426822790364639e+01 2.037851913439109452e+01
1.961415506131781399e+02 1.237205247234347283e+01 2.022277650754059053e+01
1.960231067692094484e+02 1.217592785052772619e+01 2.018888426984456785e+01
1.958784498487262908e+02 1.211067230190073651e+01 2.008769255641007945e+01
1.958145915610060399e+02 1.214178156539412079e+01 2.014164299406452940e+01
1.956900736737568991e+02 1.210963301692879668e+01 2.015895286265271835e+01
1.957645211205801559e+02 1.208964410263516420e+01 2.021845770110164153e+01
1.957562530312478373e+02 1.215764798263239399e+01 2.015065013048800324e+01
1.959200558904362595e+02 1.210652670962377897e+01 2.019121688722603380e+01
1.959766969214069547e+02 1.207575232684357580e+01 2.020226795076098725e+01
1.959055059008291266e+02 1.224226887456985224e+01 2.008188410817801639e+01
1.956989191436291833e+02 1.235334534284856467e+01 2.005717222106746078e+01
1.954732788286103471e+02 1.237167140118709519e+01 2.003354580937203977e+01
1.952938982424536505e+02 1.219048938774567503e+01 1.991351994272385184e+01
1.951148525370100799e+02 1.216630869073188670e+01 1.991059839719162028e+01
1.949774013256657099e+02 1.206712626157647961e+01 1.983712094967551209e+01
1.950465715143536727e+02 1.183240952446938721e+01 1.990296542645326738e+01
1.951201297951453739e+02 1.166700154737984718e+01 1.984331046906395102e+01
1.951062380193537820e+02 1.170251045058777351e+01 1.979422157555601913e+01
1.949738446615395162e+02 1.173333102381117321e+01 1.977684242130303360e+01
1.949004364996882259e+02 1.177679623085983529e+01 1.971126353957366106e+01
1.945868957712649205e+02 1.153583223631030741e+01 1.966278666943809483e+01
1.942327651908820201e+02 1.139549412226610237e+01 1.947817501558927589e+01
1.940059239243400668e+02 1.137523961292408536e+01 1.937209866278666937e+01
1.938299383357583281e+02 1.144369384974248760e+01 1.934916510773920706e+01
1.935887664842144034e+02 1.145606134090856543e+01 1.928869026998313885e+01
1.933440379685443133e+02 1.158261160765837516e+01 1.917366451881105860e+01
1.931588258389339217e+02 1.139176424397792076e+01 1.900076214231275529e+01
1.932125337767615747e+02 1.127893253885770974e+01 1.900892630314787723e+01
1.929825746553038073e+02 1.114237049354488640e+01 1.891968636689069072e+01
1.925333379523776500e+02 1.088503198688191453e+01 1.866230166978452232e+01
1.920800826808933266e+02 1.063748585417677006e+01 1.849431857548673008e+01
1.917212637705258658e+02 1.047236656735721461e+01 1.849644333587380629e+01
1.913536686759509564e+02 1.003449271345758476e+01 1.835063165431072463e+01
1.909182429155407874e+02 9.706205686043556824e+00 1.825699207833899251e+01
1.906949583131250279e+02 9.468555855793436393e+00 1.808331601191713389e+01
1.906278205039377269e+02 9.313644656920482490e+00 1.804728746622323854e+01
1.906330977620730209e+02 9.408254232199357858e+00 1.803690616411464376e+01
1.907247280537656877e+02 9.617566225547934167e+00 1.806479364419501721e+01
1.905315596203145674e+02 9.938751472320376479e+00 1.803512783205154690e+01
1.903614979560728955e+02 1.058706898542691555e+01 1.807216101988498735e+01
1.902661724289244489e+02 1.093852052010439024e+01 1.815873345804752859e+01
1.903396267812189535e+02 1.120039723781149732e+01 1.820569759116838782e+01
1.902793944432896751e+02 1.134949998845238994e+01 1.822514376775445299e+01
1.902960345504515089e+02 1.150379916395297819e+01 1.814275156470126404e+01
1.901845770110164153e+02 1.172398900667451827e+01 1.814446061109956432e+01
1.900365828310122538e+02 1.187775699207833924e+01 1.810411325896671997e+01
1.900065936857664042e+02 1.164099632785976546e+01 1.803696390216864032e+01
1.899359684981177452e+02 1.146565740548280488e+01 1.789298829072264851e+01
1.897460103004688392e+02 1.142678814753227634e+01 1.770007390470911446e+01
1.896224046744728469e+02 1.148658167625118409e+01 1.759258874338899403e+01
1.897197510335111588e+02 1.138689115222060622e+01 1.765476107993256250e+01
1.902509526778909503e+02 1.132705143305850015e+01 1.798690500935356340e+01
1.905062588050532213e+02 1.152443474445137284e+01 1.801809510612254428e+01
1.905114552299129400e+02 1.177387468532760550e+01 1.802356867364142445e+01
1.905073442804683737e+02 1.164907965541929435e+01 1.811620360747361502e+01
1.907483429178502945e+02 1.153598235525069882e+01 1.813096145407515181e+01
1.911200951523129845e+02 1.121912746252800375e+01 1.813967990022864285e+01
1.912444398254001214e+02 1.133887618651700890e+01 1.828364396406383463e+01
1.912104205639853092e+02 1.153848818679415267e+01 1.829296288597889131e+01
1.913858403196378788e+02 1.187742211136515813e+01 1.839681054989722497e+01
1.916341139518233661e+02 1.220364211644610641e+01 1.854531282477655196e+01
1.914533822952031130e+02 1.273029400217095031e+01 1.855908912446015080e+01
1.909618351463082320e+02 1.281079239705304929e+01 1.837681008799279425e+01
1.904696413312085781e+02 1.312822467031571172e+01 1.833903785306819856e+01
1.900329337859996883e+02 1.335022748793274694e+01 1.823036328783574689e+01
1.899257257673387471e+02 1.358711517587011208e+01 1.821082473036328864e+01
1.899505762257788888e+02 1.377099933023857403e+01 1.842653410009469184e+01
1.897790018245225099e+02 1.361434444213492156e+01 1.834898034596642091e+01
1.893293725028291590e+02 1.296312847871775276e+01 1.805273793852051867e+01
1.894554839603686105e+02 1.223573292685743397e+01 1.781593108385875013e+01
1.895276911706967837e+02 1.197617727892099104e+01 1.785843783921106720e+01
1.899525277720039753e+02 1.195551860320099813e+01 1.799211298182406082e+01
1.902659414767084627e+02 1.209142243469826106e+01 1.821381556156031323e+01
1.904549065798286449e+02 1.253658283101226445e+01 1.826711933301000101e+01
1.905576572207210404e+02 1.268748700893785042e+01 1.833688999745952586e+01
1.906271276472897682e+02 1.271637913115776364e+01 1.830162359407838579e+01
1.908394535670569780e+02 1.249532321762627340e+01 1.830318252153629288e+01
1.909372733781380589e+02 1.255390424721125164e+01 1.830705097115406943e+01
1.907991177625349337e+02 1.270755675650707950e+01 1.836756045174253416e+01
1.907151204415806376e+02 1.278912907919351483e+01 1.833217857225340097e+01
1.905648398346382066e+02 1.274388554008175767e+01 1.827815884893415443e+01
1.904082773274209615e+02 1.269902307212637638e+01 1.829330931430287066e+01
1.904369384974248760e+02 1.254619044319730214e+01 1.830464906810780690e+01
1.904671816901083048e+02 1.268735998521905906e+01 1.832142774659923035e+01
1.904291438601353263e+02 1.280083835654403046e+01 1.823604471234901325e+01
1.903836924640291954e+02 1.279026074505184951e+01 1.816999237857687177e+01
1.904129194669622791e+02 1.256739185662486413e+01 1.816914940298852343e+01
1.906567934594332314e+02 1.259492136077045643e+01 1.823225709600683686e+01
1.907906418162082218e+02 1.271482020369985477e+01 1.829825169172498178e+01
1.906706852352248234e+02 1.284900344118801740e+01 1.826277743134945553e+01
1.905550474606803846e+02 1.274965934548142066e+01 1.826698076168040785e+01
1.906915979583824026e+02 1.266151643225016699e+01 1.822512067253285295e+01
1.908576410540659083e+02 1.262889443174207216e+01 1.827289313840966400e+01
1.909452527772004089e+02 1.277261599575047946e+01 1.838519365343310596e+01
1.908702394974479830e+02 1.287332270953139712e+01 1.834447677775468222e+01
1.906931684334511203e+02 1.282682048084251392e+01 1.822558257696482542e+01
1.906760548742465176e+02 1.274464768239451296e+01 1.815826000600475609e+01
1.909181620822651837e+02 1.272327305480496129e+01 1.828563015312131768e+01
1.910129795145384435e+02 1.283679761657313101e+01 1.834691332363334126e+01
1.910455668722141525e+02 1.294878634610499013e+01 1.835624379315919441e+01
1.909942839326543265e+02 1.300969999307143432e+01 1.838967412642324462e+01
1.910545393658052262e+02 1.287727199242476672e+01 1.843145338229520291e+01
1.910420448509203482e+02 1.252120141342756199e+01 1.833175131065382502e+01
1.909251830296311709e+02 1.231770941592184521e+01 1.821574401256379971e+01
1.904677475230374739e+02 1.211673479757038230e+01 1.796279359800457343e+01
1.901405690662601842e+02 1.196915633155500203e+01 1.783779071110187431e+01
1.900493544885563040e+02 1.181688953555509336e+01 1.789912007205709088e+01
1.902770271830758304e+02 1.181529596526478620e+01 1.795704288782650693e+01
1.904660615718607914e+02 1.188021663317859478e+01 1.797424882791750278e+01
1.905310861682717984e+02 1.198434143975611477e+01 1.810066052333772291e+01
1.904146285133605829e+02 1.204143282754798072e+01 1.805286496223931181e+01
1.904250560059123814e+02 1.225922076722326182e+01 1.821918520058200031e+01
1.904596411002563627e+02 1.228625372410448335e+01 1.822968197879858820e+01
1.904685096653502399e+02 1.236380747823275428e+01 1.831044596872906993e+01
1.903975726922099909e+02 1.239299983833344854e+01 1.829602300284071248e+01
1.902695674264994636e+02 1.242551791034435027e+01 1.813690847363680447e+01
1.901880297466454124e+02 1.233170512021062848e+01 1.807479387514723257e+01
1.902508141065613643e+02 1.235287189080579218e+01 1.812203515092727457e+01
1.902823044412111244e+02 1.225907064828287041e+01 1.803509318921915039e+01
1.903884847225109240e+02 1.225084874939375013e+01 1.808526755814222042e+01
1.904369269498140795e+02 1.224023649506917089e+01 1.806444721587103786e+01
1.904698491882029714e+02 1.240718030439502151e+01 1.821376937111711669e+01
1.904993302385736342e+02 1.245382110441349610e+01 1.808068315665488868e+01
1.905813991085244368e+02 1.244115337536663723e+01 1.811094944455992106e+01
1.906973255733388726e+02 1.246095752788748001e+01 1.821643686921175842e+01
1.909299290976696852e+02 1.257884708653779526e+01 1.826938266472666683e+01
1.909502990831197167e+02 1.264614656227626455e+01 1.840453590152197449e+01
1.908729185431534177e+02 1.266928797431811304e+01 1.845614217418416203e+01
1.909007829280122053e+02 1.257833899166262448e+01 1.837793020624032891e+01
1.911084089701840583e+02 1.250856832721309964e+01 1.838846162728931333e+01
1.912405482805607448e+02 1.252479272038615221e+01 1.855099424928982188e+01
1.912083766368738225e+02 1.272673733804475837e+01 1.857889327698099180e+01
1.910883969606688311e+02 1.284004249520774188e+01 1.855508210351278464e+01
1.912533199381047950e+02 1.283249035774498203e+01 1.843193838194877543e+01
1.913509318921915110e+02 1.288488186794152313e+01 1.848262084574701447e+01
1.913970645973348041e+02 1.302692902838402667e+01 1.861355920460056979e+01
1.912469918473867665e+02 1.317418416129702763e+01 1.844625741933993979e+01
1.910145961800503471e+02 1.316331785953486211e+01 1.838021663317859478e+01
1.905876694611884830e+02 1.280440656828102242e+01 1.817652832628929005e+01
1.904301715974964679e+02 1.249400678999515080e+01 1.813201228665788989e+01
1.903574909351255258e+02 1.230300930737430498e+01 1.796570359592600141e+01
1.904578858634148730e+02 1.218539689138317250e+01 1.799036929259336404e+01
1.904471119425390953e+02 1.221178318205963187e+01 1.798622370031640472e+01
1.905168133213238093e+02 1.229485669414997950e+01 1.795183491535601306e+01
1.905078061849003461e+02 1.226282362179265029e+01 1.795735467331808977e+01
1.906412965657405607e+02 1.227993718099725129e+01 1.799262107669922983e+01
1.907263100764451735e+02 1.236661354765698917e+01 1.806377745444467564e+01
1.908689461650384658e+02 1.255580960299313986e+01 1.811045289729554852e+01
1.909291092173029369e+02 1.263347883322940568e+01 1.820976235016975053e+01
1.908535993902861492e+02 1.265193191528672756e+01 1.819737176378207266e+01
1.909395598050763283e+02 1.244665003810711568e+01 1.819289129079193401e+01
1.911116192059862726e+02 1.237085152082034156e+01 1.818945010277373697e+01
1.910622300745975792e+02 1.250869535093189278e+01 1.826842421303032538e+01
1.909602877664611071e+02 1.270048961869789217e+01 1.827694634980022670e+01
1.908274555994364903e+02 1.274970553592461719e+01 1.821109032541167139e+01
1.909166724404720696e+02 1.272455483960368561e+01 1.823954363842121040e+01
1.911685489272269649e+02 1.257880089609459873e+01 1.827416337559758830e+01
1.913676874754613380e+02 1.268248689346174274e+01 1.839750340654518723e+01
1.914101711355920372e+02 1.279117300630499621e+01 1.848259775052541798e+01
1.914123536340331100e+02 1.291806970137878530e+01 1.847341739993995091e+01
1.913773990161435563e+02 1.289993995242384273e+01 1.848922607912422933e+01
