2.425456719273074953e+02 1.429985652797704532e+01 7.995305276582178067e+01
2.424824645305276647e+02 1.413940698230511650e+01 7.967025346724055623e+01
2.425875976406822758e+02 1.466826080025506052e+01 8.003794037940379269e+01
2.425201657898931842e+02 1.384297784154312083e+01 7.959485094850948883e+01
2.428268770923003217e+02 1.424358361230671122e+01 7.950940538817152969e+01
2.426719273075083834e+02 1.375697433444922702e+01 7.919687549816674732e+01
2.428276741590945278e+02 1.420125936553483115e+01 7.972875816993463616e+01
2.428287900526064220e+02 1.364689941017057251e+01 8.002104256336680521e+01
2.427913279132791331e+02 1.524549657261278490e+01 8.002574525745257006e+01
2.427285190498963914e+02 1.560337956320739750e+01 8.012593655348318578e+01
2.428643392316276106e+02 1.633357245337159114e+01 8.067360114777618207e+01
2.428884106488123678e+02 1.591997449386258623e+01 8.033540570699824457e+01
2.430200860832137835e+02 1.667567352144109805e+01 8.036593336521600861e+01
2.431141399649290520e+02 1.564243583612306665e+01 8.020771560656783095e+01
2.432678941495297238e+02 1.571600510122748240e+01 8.108289494659652519e+01
2.432883787661405961e+02 1.531882671767894166e+01 8.056806950422445368e+01
2.434779212498007439e+02 1.567447792124980133e+01 8.098828311812529535e+01
2.433400286944045945e+02 1.522740315638450426e+01 8.108799617407939309e+01
2.433191455443966333e+02 1.541487326637972188e+01 8.083867368085445548e+01
2.430933365216005200e+02 1.501602104256336645e+01 8.035573091025027281e+01
2.429989638131675349e+02 1.519328869759285894e+01 8.027977044476327251e+01
2.429690738083851329e+02 1.472804080981986274e+01 8.000820978798023475e+01
2.430443169137573705e+02 1.522971465008767744e+01 8.032137733142037916e+01
2.430822572931611774e+02 1.466483341304001264e+01 7.990403315797864536e+01
2.432197513151602095e+02 1.468205005579467581e+01 8.016786226685796635e+01
2.431258568468037708e+02 1.435238322971465053e+01 8.021568627450980671e+01
2.432593655348318293e+02 1.472572931611669134e+01 8.038179499442053100e+01
2.431162123385939822e+02 1.438362824804718620e+01 8.014817471704128593e+01
2.432016578989319271e+02 1.445791487326637892e+01 8.037940379403794111e+01
2.431535150645624128e+02 1.409166268133269639e+01 8.034122429459588943e+01
2.432172804080981905e+02 1.463478399489877191e+01 8.095129921887453861e+01
2.430628088633827417e+02 1.394205324406185298e+01 8.043033636218714832e+01
2.430989956958393066e+02 1.453403475211222684e+01 8.059604654870078377e+01
2.432160051012274948e+02 1.369759285828152429e+01 8.055212816834050216e+01
2.433339709867686906e+02 1.402383229714650170e+01 8.093201020245496125e+01
2.434917105053403361e+02 1.323816355810616940e+01 8.050757213454487271e+01
2.436445879164674011e+02 1.383684042722780205e+01 8.101020245496572159e+01
2.435258249641319992e+02 1.339582336999840528e+01 8.087183165949306840e+01
2.434840586641160485e+02 1.449131197194324905e+01 8.119639725809022934e+01
2.434018810776343003e+02 1.382807269249163085e+01 8.085389765662363004e+01
2.434677985015144372e+02 1.445831340666347842e+01 8.105547584887614221e+01
2.433994898772517104e+02 1.446413199426111973e+01 8.122222222222222854e+01
2.436090387374461841e+02 1.467726765502949071e+01 8.132121791806153510e+01
2.437097879802327327e+02 1.467280408098198663e+01 8.091447473298262594e+01
2.437411924119241178e+02 1.512139327275625611e+01 8.111525585844093200e+01
2.436501673840267870e+02 1.530583452893352536e+01 8.122796110314044427e+01
2.437882990594611954e+02 1.537079547266060864e+01 8.147720388968595273e+01
2.437978638609915549e+02 1.490331579786386129e+01 8.135573091025027281e+01
2.439637334608640344e+02 1.622891758329348022e+01 8.110178542961899950e+01
2.438807588075880801e+02 1.597608799617407982e+01 8.124900366650724948e+01
2.440254264307348819e+02 1.680113183484775874e+01 8.096054519368722424e+01
2.441044157500398626e+02 1.627745895106009755e+01 8.067081141399648914e+01
2.443279132791327868e+02 1.661246612466124617e+01 8.105093256814920721e+01
2.443057548222541016e+02 1.543695201657898863e+01 8.123067113024070807e+01
2.445139486688984505e+02 1.533620277379244357e+01 8.172413518252830045e+01
2.444582336999840493e+02 1.464937031723258443e+01 8.130408098198628863e+01
2.445179340028694526e+02 1.509349593495934982e+01 8.160935756416387221e+01
2.445498166746373272e+02 1.454949784791965506e+01 8.170452733939103496e+01
2.447490833731866644e+02 1.438785270205643307e+01 8.210521281683405448e+01
2.447186354216483437e+02 1.369703491152558605e+01 8.202112227004623435e+01
2.449151123864179738e+02 1.346548700781125518e+01 8.211700940538817406e+01
2.448328550932568248e+02 1.356990275785110711e+01 8.195640044635740651e+01
2.448597162442212607e+02 1.363239279451618025e+01 8.236003507093894882e+01
2.447442212657420555e+02 1.354375896700143400e+01 8.197744300972421172e+01
2.447957914873266247e+02 1.398931930495775511e+01 8.221624422126573961e+01
2.448397098676869064e+02 1.372397576916945638e+01 8.224350390562729274e+01
2.448230511716881779e+02 1.433094213295074049e+01 8.228710345926988623e+01
2.445973218555714936e+02 1.347871831659493047e+01 8.194882831181253380e+01
2.447494021999043525e+02 1.386792603220149900e+01 8.176526382910887492e+01
2.447490036665072637e+02 1.386912163239279394e+01 8.167678941495297806e+01
2.446987884584728192e+02 1.474031563845050208e+01 8.202454965726127512e+01
2.446597321855571465e+02 1.417328232105850461e+01 8.156225091662680882e+01
2.445593017694882860e+02 1.398668898453690446e+01 8.135397736330304497e+01
2.446716881874700960e+02 1.400063765343535849e+01 8.174828630639247251e+01
2.446797385620915009e+02 1.389917105053403468e+01 8.250000000000000000e+01
2.446897816036983784e+02 1.334927466921728012e+01 8.233819544077793751e+01
2.447636696955204911e+02 1.312219033955045511e+01 8.221871512832775863e+01
2.447062011796588479e+02 1.298358042403953405e+01 8.189207715606568172e+01
2.446099155109198193e+02 1.406990275785110711e+01 8.205388171528774421e+01
2.444411764705882320e+02 1.410561135023114865e+01 8.191319942611190186e+01
2.444992029332057939e+02 1.393559700302885318e+01 8.174398214570381072e+01
2.444708273553323750e+02 1.431523991710505328e+01 8.173999681173282283e+01
2.443749402199904353e+02 1.471090387374461983e+01 8.154814283436951428e+01
2.444128008927148130e+02 1.455085286146979051e+01 8.136888251235453140e+01
2.443841064881237060e+02 1.460943727084329602e+01 8.083660130718953951e+01
2.442462139327275565e+02 1.460951697752271627e+01 8.094444444444444287e+01
2.443013709548860106e+02 1.503666507253307749e+01 8.105308464849353811e+01
2.442707635899888317e+02 1.459628566873904099e+01 8.115032679738561683e+01
2.443482384823848292e+02 1.400940538817152792e+01 8.118452096285668063e+01
2.445408098198629148e+02 1.325920612147297994e+01 8.184983261597321302e+01
2.443474414155906231e+02 1.303435357882990608e+01 8.171249800733301072e+01
2.442778574844572006e+02 1.248963813167543435e+01 8.135246293639407611e+01
2.442801689781603613e+02 1.263725490196078383e+01 8.089502630320420451e+01
2.442421488920771537e+02 1.288330942132950696e+01 8.135158616292045508e+01
2.441299218874541737e+02 1.315630479834210043e+01 8.152486848397896324e+01
2.441808544556033667e+02 1.298780487804878092e+01 8.134736170891120821e+01
2.442667782560178580e+02 1.351323130878367529e+01 8.156543918380360481e+01
2.441617248525426476e+02 1.349912322652638252e+01 8.150741272118602865e+01
2.440420054200542097e+02 1.458393113342898140e+01 8.143599553642594913e+01
2.440274190977203830e+02 1.541088793240873578e+01 8.083237685318029264e+01
2.438166746373346143e+02 1.583588394707476432e+01 8.134489080184918919e+01
2.437821616451458624e+02 1.630814602263669855e+01 8.116634783994898328e+01
2.439068228917583383e+02 1.628750199266698573e+01 8.128248047186353631e+01
2.441841224294595918e+02 1.446166108719910781e+01 8.116626813326956835e+01
2.442020564323290159e+02 1.383827514745735776e+01 8.133397098676869064e+01
2.441997449386258552e+02 1.314666029013231352e+01 8.152622349752908804e+01
2.441818906424358318e+02 1.338059939422923605e+01 8.154615016738402744e+01
2.442591264147935703e+02 1.313980551570221600e+01 8.182153674477920902e+01
2.442730750836920208e+02 1.408082257293161099e+01 8.161047345767575223e+01
2.441037780966044863e+02 1.501538338912800974e+01 8.136736808544556254e+01
2.442227004622987465e+02 1.504559222062808921e+01 8.158289494659652519e+01
2.441601307189542354e+02 1.522804080981986274e+01 8.148876135820181332e+01
2.440807428662521943e+02 1.544643711142993858e+01 8.155667144906743715e+01
2.441314363143631567e+02 1.507340985174557701e+01 8.185995536425951968e+01
2.442011796588554091e+02 1.445305276582177534e+01 8.208002550613741732e+01
2.441727243743025610e+02 1.455587438227323460e+01 8.182424677187948703e+01
2.441174876454646778e+02 1.476893033636218711e+01 8.182743503905626881e+01
2.441419575960465522e+02 1.471361390084489074e+01 8.179244380679101312e+01
2.442234178224135235e+02 1.482424677187948348e+01 8.178303841861948342e+01
2.441280089271481017e+02 1.512681332695679970e+01 8.166100749242787060e+01
2.441603698389924944e+02 1.540212019767256457e+01 8.179172644667623615e+01
2.442045273393910350e+02 1.571186035389765578e+01 8.193432169615813621e+01
2.442037302725968573e+02 1.575880758807588045e+01 8.164913119719432189e+01
2.441503267973856168e+02 1.517949944205324364e+01 8.199896381316754912e+01
2.442035708592379990e+02 1.536465805834528986e+01 8.189510600988363365e+01
2.442801689781603613e+02 1.509102502789733791e+01 8.203945480631277576e+01
2.441186035389765721e+02 1.458361230671130215e+01 8.157914873266379630e+01
2.439386258568468122e+02 1.432711621233859312e+01 8.111828471225888393e+01
2.436433923162761062e+02 1.451474573569265125e+01 8.095624103299856245e+01
2.437174398214570488e+02 1.499912322652638252e+01 8.084815877570540010e+01
2.438471225888729350e+02 1.446859556830862381e+01 8.103913597959508763e+01
2.438528614697911792e+02 1.501793400286944014e+01 8.129347999362346400e+01
2.438423401881077552e+02 1.481436314363143580e+01 8.122517136936075133e+01
2.439181412402359399e+02 1.546604495456719341e+01 8.100135501355013901e+01
2.438697592858281382e+02 1.571759923481587684e+01 8.093798820341145017e+01
2.438609118444125556e+02 1.585453531005898320e+01 8.085389765662363004e+01
2.438026462617567347e+02 1.591439502630320391e+01 8.100741272118602865e+01
2.438393113342898175e+02 1.584234018810776412e+01 8.073194643711143215e+01
2.437874222859875601e+02 1.578710345926988623e+01 8.067431850789095904e+01
2.437611987884584721e+02 1.556966363781284812e+01 8.130471863542165067e+01
2.437436633189861368e+02 1.572756256974334477e+01 8.093846644348796815e+01
2.438370795472660575e+02 1.545687868643392271e+01 8.135238322971464697e+01
2.439020404909931585e+02 1.558393113342898140e+01 8.115263829108879179e+01
2.440237525904670690e+02 1.559405388171528806e+01 8.112753068707156956e+01
2.439088155587438109e+02 1.521568627450980316e+01 8.103323768531802784e+01
2.441071257771401122e+02 1.510011158935118836e+01 8.109676390881556074e+01
2.440385780328391547e+02 1.487119400605770814e+01 8.111756735214410696e+01
2.440534034752112120e+02 1.540052606408417013e+01 8.121409214092140871e+01
2.439192571337478057e+02 1.537230989956958460e+01 8.129164673999680701e+01
2.440055794675593859e+02 1.571720070141877912e+01 8.137047664594292939e+01
2.438525426430734910e+02 1.608727881396460901e+01 8.083556512035708863e+01
2.438813167543440272e+02 1.637988203411445909e+01 8.130145066156543976e+01
2.437721983102183856e+02 1.623075083692013365e+01 8.115327594452415383e+01
2.438387533875338704e+02 1.637557787342579374e+01 8.135333970986768293e+01
2.437291567033317392e+02 1.611390084489080010e+01 8.138067910090865098e+01
2.438787661406025791e+02 1.639080184919496119e+01 8.162824804718636074e+01
2.437592061214729711e+02 1.608648174717041357e+01 8.173106966363781112e+01
2.437902120197672673e+02 1.636561453849832759e+01 8.159556830862426580e+01
2.437976247409532959e+02 1.634210106806950336e+01 8.115989159891599058e+01
2.437871034592699004e+02 1.663040012753068808e+01 8.125553961421967131e+01
2.436300813008130035e+02 1.589749721026621998e+01 8.095034273872150266e+01
2.436733620277379373e+02 1.565797863860991512e+01 8.083046389287422073e+01
2.434934640522875782e+02 1.505292523513470471e+01 8.087924438067909705e+01
2.435839311334289903e+02 1.528686433923162724e+01 8.118587597640681963e+01
2.436706520006376593e+02 1.486218715128327794e+01 8.102064402996971637e+01
2.437172007014187898e+02 1.524477921249800794e+01 8.123816355810616585e+01
2.435352303523035289e+02 1.512880599394229186e+01 8.104256336681014261e+01
2.436669057867049162e+02 1.527761836441893806e+01 8.160417663000158939e+01
2.436180455922206249e+02 1.515223975769169407e+01 8.097616770285350185e+01
2.436895424836601194e+02 1.531611669057867076e+01 8.107779371911365729e+01
2.434308146022636663e+02 1.541503267973856239e+01 8.084098517455763044e+01
2.436738402678144553e+02 1.564124023593177171e+01 8.085373824326478598e+01
2.435283755778734189e+02 1.521337478080663175e+01 8.065670333173919460e+01
2.436310377809660395e+02 1.577753865773951780e+01 8.073067113024070807e+01
2.433963016100749144e+02 1.624079387852702183e+01 8.079714650087677796e+01
2.434046708114140074e+02 1.649274669217280476e+01 8.060545193687231347e+01
2.432941973537382410e+02 1.612019767256495939e+01 8.055228758169934622e+01
2.433641001115893516e+02 1.647186354216483295e+01 8.044827036505658668e+01
2.433888888888888857e+02 1.584815877570540366e+01 8.044324884425314792e+01
2.435163398692810404e+02 1.575872788139646019e+01 8.078088633827515253e+01
2.435227164036346323e+02 1.500271002710027091e+01 8.069520165789893440e+01
2.435363462458153947e+02 1.546636378128487088e+01 8.057867049258727832e+01
2.435729316116690484e+02 1.508911206759126422e+01 8.079642914076200100e+01
2.435929379882034027e+02 1.541997449386258623e+01 8.103857803283915473e+01
2.434853339709867726e+02 1.508847441415590573e+01 8.134090546787820131e+01
2.434904351984696405e+02 1.560521281683405093e+01 8.132950741272118478e+01
2.433955045432807367e+02 1.519631755141080909e+01 8.138928742228598878e+01
2.434846166108719956e+02 1.589662043679260250e+01 8.128256017854296545e+01
2.434477124183006538e+02 1.549872469312928480e+01 8.100103618683245088e+01
2.432914076199585622e+02 1.639765662362506049e+01 8.078837876614059610e+01
2.430873585206440168e+02 1.640698230511716815e+01 8.053483181890642584e+01
2.431258568468037708e+02 1.730503746213932814e+01 8.070524469950581192e+01
2.430271799776821240e+02 1.655890323609118298e+01 8.037183165949306840e+01
2.431054519368722993e+02 1.674812689303363555e+01 8.058855412083532599e+01
2.429757691694564130e+02 1.602048461661087231e+01 8.026000318826717717e+01
2.427773792443806826e+02 1.598716722461342243e+01 8.045950900685477336e+01
2.427415112386418059e+02 1.519512195121951237e+01 7.987637494021998918e+01
2.427264466762314612e+02 1.578224135182528265e+01 8.019161485732504957e+01
2.426879483500717356e+02 1.538346883468834747e+01 7.985501355013549585e+01
2.427701259365534838e+02 1.580974015622509121e+01 8.003411445879164887e+01
2.426079228439343183e+02 1.548087039693926314e+01 7.990714171847601222e+01
2.428362824804718514e+02 1.569958552526701823e+01 8.027275625697433270e+01
2.427659811892236519e+02 1.537159253945480586e+01 8.022923641001115413e+01
2.427621552686115081e+02 1.639143950263031968e+01 7.999609437270842704e+01
2.425887135341941701e+02 1.629379882034114502e+01 7.961876295233540191e+01
2.426775864817471700e+02 1.689128008927148272e+01 7.959317710824167591e+01
2.426493703172325809e+02 1.658504702694085609e+01 7.956639566395664076e+01
2.427619958552526782e+02 1.671951219512195053e+01 7.964387055635262413e+01
2.426775067750677408e+02 1.564267495616132564e+01 7.994396620436792489e+01
2.429414155906264909e+02 1.521496891439502619e+01 8.043113342898135443e+01
2.428552526701737690e+02 1.430974015622509121e+01 8.036402040490993670e+01
2.431025824964131914e+02 1.468284712258887303e+01 8.077323449705085068e+01
2.430311653116531261e+02 1.435971624422126602e+01 8.087637494021998918e+01
2.432084329666826079e+02 1.496102343376374932e+01 8.061429937828789605e+01
2.429725011956001879e+02 1.470787501992666968e+01 8.047847919655667681e+01
2.429741750358680008e+02 1.506488123704766480e+01 8.066395663956639339e+01
2.428904033157978688e+02 1.475928582815239842e+01 8.044707476486529174e+01
2.430443966204367996e+02 1.532400765184122449e+01 8.068316594930655583e+01
2.430083692013390646e+02 1.518037621552686112e+01 8.015534831818906980e+01
2.431123067113024092e+02 1.540793878527020588e+01 8.056623625059779670e+01
2.430934162282799207e+02 1.493376374940219975e+01 8.009485094850948883e+01
2.431967160848079175e+02 1.556982305117168863e+01 8.049800733301451316e+01
2.430500557946755862e+02 1.495775545990754019e+01 8.019153515064562043e+01
2.430451139805515766e+02 1.512864658058345313e+01 8.057532281205165248e+01
2.431632392794516306e+02 1.466196397258090300e+01 8.038673680854455483e+01
2.431416387693288641e+02 1.501115893511876287e+01 8.053698389925075674e+01
2.430604176630001518e+02 1.482743503905627236e+01 8.027658217758647652e+01
2.432282799298581324e+02 1.506535947712418277e+01 8.060186513629842864e+01
2.430635262234975187e+02 1.558201817312290771e+01 7.989845369041925949e+01
2.429723417822413580e+02 1.591407619958552466e+01 8.022541048939901032e+01
2.426524788777299477e+02 1.538522238163558065e+01 7.977227801689781472e+01
2.425970827355332347e+02 1.552765821775864730e+01 8.001307189542484366e+01
2.426038578032839155e+02 1.523043201020245441e+01 7.958695998724692799e+01
2.427703650565917428e+02 1.486952016578989344e+01 8.062625538020085969e+01
2.427207875019926746e+02 1.473792443806791042e+01 8.038410648812370596e+01
2.428580424039534478e+02 1.508401084010840165e+01 8.044237207077952689e+01
2.428205005579467581e+02 1.427522716403634639e+01 8.050167384026781292e+01
2.428973377969073795e+02 1.504615016738402744e+01 8.063382751474573240e+01
2.429092937988203289e+02 1.533253626653913670e+01 8.091025027897337907e+01
2.430102024549657358e+02 1.598716722461342243e+01 8.069631755141081442e+01
2.427920452733939101e+02 1.540180137095488533e+01 8.030121154152718077e+01
2.428405069344811125e+02 1.608361230671130215e+01 8.043607524310537826e+01
2.429071417184759980e+02 1.559676390881555896e+01 8.035007173601147201e+01
2.430259843774908290e+02 1.584457197513151527e+01 8.062179180615335383e+01
2.428499920293320713e+02 1.553570859238004154e+01 8.045050215208034672e+01
2.428180296508847391e+02 1.584058664116052917e+01 8.062840746054519059e+01
2.427434241989478778e+02 1.554822254104893986e+01 8.039414952973059769e+01
2.427446995058185735e+02 1.598493543758966950e+01 8.047202295552366991e+01
2.428977363303044683e+02 1.513095807428662454e+01 8.047600828949465779e+01
2.430491790212019794e+02 1.516355810616929745e+01 8.068165152239757276e+01
2.429414155906264909e+02 1.502128168340506953e+01 8.068994101705722244e+01
2.430376215526861188e+02 1.503682448589191800e+01 8.127299537701259169e+01
2.429607046070460683e+02 1.455738880918220879e+01 8.042340188107763765e+01
2.427586481747170524e+02 1.608903236091184397e+01 7.989813486370157136e+01
2.427895743663318910e+02 1.583110154630958100e+01 8.010369838992507141e+01
2.427397576916945638e+02 1.624485891917742819e+01 8.033452893352462354e+01
2.426691375737286762e+02 1.595504543280726928e+01 7.980320420851266761e+01
2.427215845687868523e+02 1.641288059939422794e+01 7.982193527817631207e+01
2.426151761517615171e+02 1.619775227164036480e+01 8.012633508688027462e+01
2.427054041128646702e+02 1.667017376056113420e+01 8.069623784473138528e+01
2.426226685796269749e+02 1.620986768691216184e+01 8.035852064402996575e+01
2.425430416068866464e+02 1.664793559700303049e+01 8.058090227961103835e+01
2.425007970667942061e+02 1.651952813645783635e+01 8.034959349593495403e+01
2.425318029650884739e+02 1.656711302407141773e+01 8.045775545990754551e+01
2.422880599394229364e+02 1.607317073170731803e+01 7.978232105850470646e+01
2.422276422764227561e+02 1.617583293479993500e+01 7.996771879483500811e+01
2.422601626016260070e+02 1.593296668260800253e+01 7.973656942451776786e+01
2.422894946596524903e+02 1.640642435836123170e+01 7.974940219990435253e+01
2.422899728997290083e+02 1.524509803921568540e+01 8.025665550773155132e+01
2.426189223656942318e+02 1.506615654391838000e+01 8.027618364418938768e+01
2.424470747648653060e+02 1.467168818747011017e+01 8.033715925394548663e+01
2.425891120675912589e+02 1.476677825601785443e+01 8.037494021999043525e+01
2.425815399330464004e+02 1.454391838036027451e+01 8.047768212976247071e+01
2.426339869281045765e+02 1.500868802805675095e+01 8.044619799139168492e+01
2.425451139805515766e+02 1.484234018810776412e+01 8.018157181571815784e+01
2.425262234975290880e+02 1.513055954088952682e+01 8.031308783676071528e+01
2.424354375896700162e+02 1.510999521759923425e+01 8.023505499760879900e+01
2.424816674637334586e+02 1.532305117168818676e+01 8.008608321377332118e+01
2.425054200542005560e+02 1.536410011158935163e+01 7.970620117965886209e+01
2.422902120197672673e+02 1.597568946277698032e+01 8.005627291567033410e+01
2.421853977363303159e+02 1.582464530527658297e+01 7.971178064721823375e+01
2.422312290769966410e+02 1.587246931292842334e+01 8.005316435517296725e+01
2.422106647537063679e+02 1.577275625697433448e+01 7.976080025506136906e+01
2.422761039375099585e+02 1.607109835804240561e+01 7.971281683405069884e+01
2.423173122907699621e+02 1.592356129443647461e+01 7.956806950422445368e+01
2.423154790371433194e+02 1.621249800733301427e+01 7.937956320739678517e+01
2.422659014825442512e+02 1.591072851904989705e+01 7.932161645145863815e+01
2.422324246771879359e+02 1.625593814761677081e+01 7.929921887454167972e+01
2.422430256655507606e+02 1.548039215686274517e+01 7.931484138370795733e+01
2.422593655348318293e+02 1.587135341941654687e+01 7.941806153355651077e+01
2.423911206759126458e+02 1.517878208193846667e+01 7.952263669695520321e+01
2.424041925713374894e+02 1.548278335724533683e+01 7.949234815877571236e+01
2.422927626335086870e+02 1.537916467399968035e+01 7.965439183803603385e+01
2.422952335405707061e+02 1.620293320580264762e+01 7.957898931930495223e+01
2.421815718157181436e+02 1.591407619958552466e+01 7.964889207715606290e+01
2.421263350868802888e+02 1.614897178383548493e+01 7.916339869281046049e+01
2.417803283915192196e+02 1.570883150007970741e+01 7.905993942292364807e+01
2.415698230511716815e+02 1.612761039375099514e+01 7.912745098039215463e+01
2.418433763749402203e+02 1.453937509963334840e+01 7.876829268292682684e+01
2.419494659652478958e+02 1.417631117487645476e+01 7.889869281045751848e+01
2.418939901163717536e+02 1.380766778256017879e+01 7.853092619161485288e+01
2.419271480950103523e+02 1.400502152080344409e+01 7.866236250597799540e+01
2.420177745895105943e+02 1.327977044476327073e+01 7.892945958871352730e+01
2.420822572931611774e+02 1.401538338912800974e+01 7.883078271959190886e+01
2.419982464530527579e+02 1.434680376215526820e+01 7.882958711940059970e+01
2.420042244540092327e+02 1.455053403475211304e+01 7.898190658377171758e+01
2.418719910728518983e+02 1.444308943089430919e+01 7.840969233221744616e+01
2.419213295074127075e+02 1.467073170731707243e+01 7.848389925075721862e+01
2.417996971146181977e+02 1.469639725809022757e+01 7.862824804718636074e+01
2.419635740475051762e+02 1.464793559700302872e+01 7.871425155428025278e+01
2.418800414474733032e+02 1.415455125139486725e+01 7.868667304320102573e+01
2.419491471385302077e+02 1.446277698071098428e+01 7.862657420691853360e+01
2.418918380360274227e+02 1.440921409214092108e+01 7.882233381157341512e+01
2.417362505978001082e+02 1.572030926191614775e+01 7.837517934002869424e+01
2.416575003985333865e+02 1.581595727721983025e+01 7.822222222222222854e+01
2.416386896221903271e+02 1.646859556830862559e+01 7.834090546787820131e+01
2.416421170094053821e+02 1.663932727562569625e+01 7.829882034114459088e+01
2.416548700781125376e+02 1.686768691216324001e+01 7.847999362346564567e+01
2.419329666826079972e+02 1.524988043998087051e+01 7.914291407619958818e+01
2.419960146660290263e+02 1.469209309740156222e+01 7.952399171050534221e+01
2.421246612466124759e+02 1.435326000318826800e+01 8.006049736967958097e+01
2.421791009086561530e+02 1.417455762792921981e+01 8.002279611031404727e+01
2.421665072533078273e+02 1.391973537382432724e+01 7.969990435198469925e+01
2.421686593336521582e+02 1.460146660290132381e+01 7.967742706838832589e+01
2.420872788139646161e+02 1.474972102662203177e+01 7.988219352781763405e+01
2.420775545990753983e+02 1.509445241511238578e+01 7.990562729156702915e+01
2.420694245177745927e+02 1.473720707795313167e+01 7.997672564960943475e+01
2.420471863542164783e+02 1.472875816993463971e+01 8.006950422445400761e+01
2.421268133269568068e+02 1.534831818906424417e+01 7.962330623306233690e+01
2.421340666347840056e+02 1.579252351347042804e+01 7.953586800573887672e+01
2.418482384823848292e+02 1.549968117328232076e+01 7.913996492906105118e+01
2.417246134226048184e+02 1.490586641160529169e+01 7.903411445879164887e+01
2.416578989319305037e+02 1.509277857484457286e+01 7.887318667304320741e+01
2.415426430734895575e+02 1.504375896700143400e+01 7.898772517136936244e+01
2.414852542643073434e+02 1.487996174079387934e+01 7.891064881237048212e+01
2.415685477443009859e+02 1.451737605611350190e+01 7.888960624900366270e+01
2.415349912322652699e+02 1.505380200860832218e+01 7.875840905467877917e+01
2.414705085286146868e+02 1.506735214410967671e+01 7.931109516977522844e+01
2.414853339709867726e+02 1.465200063765343508e+01 7.891814124023592569e+01
